total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
95870.6785714,510008.75,166062.5,365.321428571,311.964285714,243.214285714,256.035714286,401.0,978.75,2119.46428571,4271.03571429,5551.46428571,5982.25,6682.10714286,6692.85714286,6584.25,6566.71428571,6770.32142857,6956.25,7534.25,7727.67857143,5979.71428571,4603.89285714,3374.96428571,2741.57142857,2058.17857143,1117.42857143,92728.0,98096.5,126195.0,96871.5,96117.75,87751.5,73334.5
