total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
193567.607143,1027029.75,333317.0,1330.42857143,1275.89285714,978.285714286,868.428571429,1046.60714286,2440.64285714,5096.89285714,8532.82142857,9572.10714286,9771.42857143,10877.6428571,11952.8214286,12817.2857143,13179.7142857,13311.6071429,13550.0714286,14836.6785714,15078.7857143,12692.1785714,10600.6785714,8509.21428571,6867.21428571,5219.85714286,3160.32142857,184647.25,200897.5,250511.75,193715.0,197258.25,179273.75,148669.75
