zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E08000035,E02002351,E02002390,37.6428571429,200.0,59.25,0.0357142857143,0.107142857143,0.0714285714286,0.0714285714286,0.0,0.178571428571,0.928571428571,2.42857142857,3.35714285714,3.28571428571,2.92857142857,3.57142857143,3.32142857143,2.78571428571,2.46428571429,2.10714285714,2.0,1.85714285714,2.32142857143,1.60714285714,0.821428571429,0.678571428571,0.428571428571,0.285714285714,31.25,39.0,51.0,37.75,41.0,35.5,28.0
E08000035,E02002351,E02002364,26.6428571429,143.0,46.0,0.214285714286,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.0357142857143,0.214285714286,0.785714285714,1.57142857143,1.5,2.46428571429,2.21428571429,2.60714285714,2.0,1.96428571429,2.25,1.60714285714,1.75,1.25,1.32142857143,1.03571428571,0.714285714286,0.357142857143,0.642857142857,27.5,21.5,34.5,29.0,30.5,25.0,18.5
E08000035,E02002351,E02006875,160.892857143,854.0,274.25,0.964285714286,1.03571428571,1.0,0.678571428571,0.321428571429,0.678571428571,8.39285714286,22.0357142857,17.5714285714,11.5357142857,11.8214285714,13.2142857143,11.75,10.9642857143,8.32142857143,6.78571428571,6.39285714286,7.03571428571,6.5,5.39285714286,3.39285714286,1.71428571429,2.03571428571,1.35714285714,160.75,157.75,197.25,150.0,188.25,158.75,113.5
E08000035,E02002351,E02002374,4.57142857143,23.5,8.75,0.107142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.428571428571,0.25,0.178571428571,0.464285714286,0.392857142857,0.357142857143,0.428571428571,0.142857142857,0.285714285714,0.107142857143,0.321428571429,0.25,0.142857142857,0.107142857143,0.25,0.142857142857,0.0357142857143,0.0,4.0,4.0,6.75,5.0,3.75,3.75,4.75
E08000035,E02002351,E02002421,1.64285714286,9.25,4.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.214285714286,0.0714285714286,0.0,0.0,0.107142857143,0.0714285714286,0.178571428571,0.0714285714286,0.214285714286,0.0357142857143,0.25,0.142857142857,0.0714285714286,0.107142857143,0.0,0.0,0.0,2.75,2.0,2.0,1.25,1.25,1.0,1.25
E08000035,E02002351,E02002342,3.28571428571,18.0,7.0,0.107142857143,0.0714285714286,0.0,0.0,0.178571428571,0.0,0.392857142857,0.214285714286,0.107142857143,0.0714285714286,0.142857142857,0.0357142857143,0.178571428571,0.214285714286,0.142857142857,0.321428571429,0.607142857143,0.0714285714286,0.0714285714286,0.178571428571,0.0714285714286,0.0357142857143,0.0,0.0714285714286,4.25,3.5,3.5,2.75,4.0,2.25,2.75
E08000035,E02002351,E02006852,16.1428571429,82.25,32.0,0.142857142857,0.142857142857,0.0714285714286,0.0357142857143,0.0714285714286,0.0,0.0714285714286,0.892857142857,1.21428571429,1.10714285714,1.10714285714,1.17857142857,1.0,1.42857142857,1.17857142857,1.07142857143,0.892857142857,1.07142857143,0.75,1.53571428571,0.535714285714,0.321428571429,0.214285714286,0.107142857143,15.75,17.0,20.25,12.75,16.5,14.5,16.25
E08000035,E02002351,E02002422,7.5,43.25,10.75,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.464285714286,0.285714285714,0.892857142857,0.714285714286,0.714285714286,0.464285714286,0.428571428571,0.428571428571,0.535714285714,0.75,0.357142857143,0.678571428571,0.142857142857,0.107142857143,0.0714285714286,0.107142857143,0.107142857143,0.0357142857143,5.75,9.5,11.25,9.0,7.75,4.25,5.0
E08000035,E02002351,E02002375,1.53571428571,8.25,3.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0,0.107142857143,0.107142857143,0.142857142857,0.178571428571,0.5,0.178571428571,0.0,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0,1.75,1.75,1.25,0.5,3.0,1.25,1.25
E08000035,E02002351,E02002337,2.53571428571,14.0,5.25,0.0714285714286,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0357142857143,0.178571428571,0.25,0.178571428571,0.142857142857,0.214285714286,0.107142857143,0.0357142857143,0.214285714286,0.392857142857,0.178571428571,0.142857142857,0.0714285714286,0.107142857143,0.0714285714286,0.0,0.0,3.0,2.5,3.25,2.5,2.75,1.5,2.25
