zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000034,S02001341,S02001300,0.0357142857143,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
S12000034,S02001341,S02001299,0.0357142857143,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
S12000034,S02001341,S02001330,52.5357142857,273.0,89.75,0.357142857143,0.5,0.178571428571,0.214285714286,0.75,0.357142857143,0.928571428571,1.14285714286,2.17857142857,2.60714285714,2.92857142857,3.0,4.71428571429,4.0,4.03571428571,4.39285714286,4.25,4.17857142857,4.60714285714,2.78571428571,1.75,1.57142857143,0.821428571429,0.285714285714,48.75,50.5,71.0,58.25,44.5,53.75,41.0
S12000034,S02001341,S02001328,2.25,12.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.107142857143,0.142857142857,0.142857142857,0.214285714286,0.178571428571,0.142857142857,0.25,0.678571428571,0.178571428571,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0,0.0,3.0,3.0,2.25,2.5,2.0,2.0,1.0
S12000034,S02001341,S02001323,2.42857142857,12.75,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.107142857143,0.0714285714286,0.0357142857143,0.214285714286,0.142857142857,0.107142857143,0.0714285714286,0.142857142857,0.357142857143,0.357142857143,0.107142857143,0.142857142857,0.464285714286,0.0357142857143,0.0,0.0,2.25,3.0,3.25,3.0,1.25,1.75,2.5
S12000034,S02001341,S02001313,10.25,61.0,13.25,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.214285714286,0.928571428571,1.03571428571,1.39285714286,0.25,0.607142857143,0.428571428571,0.321428571429,0.321428571429,0.75,0.571428571429,1.0,1.03571428571,0.535714285714,0.321428571429,0.107142857143,0.107142857143,0.107142857143,0.0,0.0714285714286,9.0,13.25,14.75,11.75,12.25,6.5,4.25
S12000034,S02001341,S02001325,1.75,8.25,2.5,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0714285714286,0.107142857143,0.107142857143,0.178571428571,0.107142857143,0.214285714286,0.214285714286,0.178571428571,0.0714285714286,0.214285714286,0.107142857143,0.0,0.0,0.0,0.0357142857143,0.0,1.25,1.5,2.25,1.25,2.0,2.75,1.25
S12000034,S02001341,S02001327,4.0,21.5,8.75,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.321428571429,0.178571428571,0.142857142857,0.25,0.428571428571,0.428571428571,0.285714285714,0.25,0.571428571429,0.607142857143,0.25,0.0714285714286,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0,5.5,3.5,5.0,3.75,3.75,3.25,3.25
S12000034,S02001341,S02001326,4.96428571429,27.25,10.5,0.0,0.0714285714286,0.0,0.0,0.0357142857143,0.0,0.107142857143,0.0357142857143,0.321428571429,0.142857142857,0.392857142857,0.285714285714,0.428571428571,0.571428571429,0.464285714286,0.25,0.464285714286,0.464285714286,0.214285714286,0.142857142857,0.107142857143,0.285714285714,0.107142857143,0.0714285714286,6.5,5.5,6.0,4.25,5.0,3.5,4.0
S12000034,S02001341,S02001324,0.964285714286,5.75,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0357142857143,0.178571428571,0.0357142857143,0.142857142857,0.142857142857,0.142857142857,0.0714285714286,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0,0.0,0.0,0.5,1.0,1.75,1.5,1.0,0.25,0.75
