total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
88456.3571429,471872.75,151542.0,553.892857143,422.107142857,295.571428571,272.857142857,324.75,834.75,2352.03571429,4559.64285714,5305.85714286,4979.14285714,5265.57142857,5619.85714286,5933.64285714,5842.14285714,5853.96428571,6035.39285714,6587.60714286,7025.35714286,5867.35714286,4763.17857143,3578.42857143,2717.85714286,2150.17857143,1315.21428571,84067.0,91381.25,115105.75,90797.5,90521.25,79846.75,67475.0
