zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000011,S02001574,1774.85714286,9319.75,3228.0,11.2142857143,12.6785714286,8.03571428571,8.32142857143,8.21428571429,7.32142857143,18.0714285714,39.9285714286,94.1428571429,97.6071428571,110.142857143,115.214285714,122.107142857,121.892857143,130.642857143,138.928571429,122.321428571,123.178571429,117.571428571,111.964285714,89.5714285714,69.5357142857,56.6785714286,39.5714285714,1799.75,1807.0,2266.75,1701.5,1744.75,1676.0,1428.25
