zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000022,W02000359,3770.07142857,20348.25,6440.75,24.9642857143,26.9285714286,20.8214285714,16.8214285714,17.7857142857,51.3214285714,62.4642857143,112.714285714,156.892857143,180.25,207.785714286,241.321428571,253.428571429,277.535714286,274.464285714,260.678571429,278.035714286,266.321428571,248.214285714,227.285714286,194.821428571,163.892857143,126.25,79.0714285714,3718.75,4087.25,5016.0,3831.75,3694.5,3320.25,2722.0
