zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000003,E02002525,E02002518,34.3571428571,182.25,62.0,0.0357142857143,0.142857142857,0.142857142857,0.107142857143,0.0357142857143,0.178571428571,0.464285714286,1.10714285714,1.67857142857,2.21428571429,2.60714285714,2.71428571429,2.42857142857,2.46428571429,2.35714285714,2.14285714286,2.10714285714,2.21428571429,2.57142857143,2.92857142857,1.5,0.964285714286,0.821428571429,0.428571428571,33.75,39.75,43.75,33.75,31.25,30.0,28.25
E06000003,E02002526,E02002518,32.9642857143,174.25,53.5,0.0714285714286,0.214285714286,0.0714285714286,0.0,0.0,0.0357142857143,0.321428571429,1.10714285714,0.857142857143,1.96428571429,1.96428571429,1.5,2.35714285714,2.60714285714,2.96428571429,3.14285714286,3.32142857143,3.0,2.39285714286,1.28571428571,1.64285714286,0.785714285714,0.928571428571,0.428571428571,29.0,34.0,43.75,30.5,37.0,32.0,24.5
E06000003,E02002533,E02002518,17.1071428571,89.0,32.5,0.0,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.571428571429,0.214285714286,0.535714285714,0.571428571429,0.964285714286,1.60714285714,0.928571428571,1.64285714286,1.67857142857,1.35714285714,1.64285714286,1.32142857143,0.857142857143,1.10714285714,0.607142857143,0.5,0.464285714286,0.285714285714,0.107142857143,15.75,17.75,22.0,16.25,17.25,14.0,16.75
E06000003,E02002520,E02002518,9.25,51.75,18.25,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0,0.0357142857143,0.0714285714286,0.607142857143,0.5,0.785714285714,0.5,0.535714285714,0.678571428571,1.03571428571,0.857142857143,0.892857142857,0.785714285714,0.321428571429,0.464285714286,0.321428571429,0.357142857143,0.142857142857,0.178571428571,10.5,11.75,11.25,8.5,9.75,5.25,7.75
E06000003,E02002527,E02002518,33.2857142857,182.75,54.25,0.107142857143,0.321428571429,0.142857142857,0.142857142857,0.0714285714286,0.178571428571,0.392857142857,1.0,1.35714285714,1.78571428571,2.21428571429,2.39285714286,2.28571428571,2.42857142857,2.07142857143,2.60714285714,3.75,3.0,2.53571428571,2.0,1.35714285714,0.678571428571,0.285714285714,0.178571428571,33.25,36.75,40.0,36.25,36.5,29.25,21.0
E06000003,E02006910,E02002518,102.714285714,555.5,168.75,0.464285714286,0.428571428571,0.392857142857,0.107142857143,0.285714285714,0.464285714286,0.75,1.42857142857,2.14285714286,4.03571428571,5.35714285714,7.17857142857,6.92857142857,8.57142857143,8.5,11.2142857143,12.3928571429,10.75,7.96428571429,4.64285714286,4.03571428571,2.25,1.67857142857,0.75,98.5,117.0,122.75,103.5,113.75,93.25,70.25
E06000003,E02002523,E02002518,21.3214285714,114.25,39.75,0.0714285714286,0.0,0.0714285714286,0.107142857143,0.0,0.0714285714286,0.178571428571,0.392857142857,0.857142857143,0.892857142857,1.57142857143,1.5,2.03571428571,1.39285714286,1.71428571429,2.21428571429,2.17857142857,1.57142857143,1.35714285714,1.10714285714,0.964285714286,0.428571428571,0.357142857143,0.285714285714,22.75,19.75,26.75,22.5,22.5,18.0,17.0
E06000003,E02002524,E02002518,20.8928571429,109.0,36.5,0.0357142857143,0.142857142857,0.0,0.107142857143,0.178571428571,0.214285714286,0.285714285714,0.357142857143,0.821428571429,1.39285714286,1.35714285714,1.60714285714,1.42857142857,1.96428571429,1.42857142857,1.21428571429,1.53571428571,1.57142857143,1.21428571429,1.25,1.14285714286,0.892857142857,0.5,0.25,18.5,21.0,28.25,23.75,17.5,19.25,18.0
E06000003,E02002529,E02002518,20.6785714286,105.25,39.25,0.178571428571,0.0,0.0357142857143,0.107142857143,0.0,0.0714285714286,0.214285714286,0.5,0.571428571429,1.07142857143,1.5,1.14285714286,1.75,1.92857142857,1.85714285714,2.03571428571,1.5,1.85714285714,1.03571428571,1.25,1.14285714286,0.464285714286,0.357142857143,0.107142857143,18.75,18.5,25.25,22.0,20.75,19.0,20.5
E06000003,E02002516,E02002518,3.53571428571,19.75,6.25,0.0,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.107142857143,0.0714285714286,0.25,0.285714285714,0.357142857143,0.321428571429,0.178571428571,0.25,0.142857142857,0.178571428571,0.25,0.214285714286,0.321428571429,0.25,0.107142857143,0.0357142857143,3.75,4.0,4.25,3.75,4.0,2.5,2.5
E06000003,E02002521,E02002518,10.6428571429,58.75,15.0,0.0,0.0,0.0,0.0,0.0357142857143,0.178571428571,0.214285714286,0.25,0.571428571429,0.857142857143,0.714285714286,0.714285714286,0.571428571429,0.714285714286,0.464285714286,0.571428571429,1.17857142857,0.678571428571,0.785714285714,0.857142857143,0.642857142857,0.392857142857,0.214285714286,0.0357142857143,9.5,13.25,16.5,9.0,10.5,10.25,5.5
E06000003,E02002519,E02002518,3.92857142857,24.0,6.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.0714285714286,0.0714285714286,0.214285714286,0.214285714286,0.107142857143,0.214285714286,0.357142857143,0.142857142857,0.357142857143,0.285714285714,0.357142857143,0.285714285714,0.321428571429,0.178571428571,0.285714285714,0.0714285714286,0.214285714286,4.5,6.0,5.25,4.5,3.75,2.0,1.5
E06000003,E02006812,E02002518,16.2142857143,81.5,27.75,0.0,0.0,0.0,0.0357142857143,0.0,0.142857142857,0.142857142857,1.03571428571,0.678571428571,0.75,0.964285714286,1.17857142857,1.21428571429,1.28571428571,1.07142857143,0.964285714286,1.35714285714,1.57142857143,1.0,1.03571428571,0.857142857143,0.571428571429,0.285714285714,0.0714285714286,12.75,16.0,21.5,15.75,15.5,17.0,15.0
E06000003,E02002515,E02002518,17.8214285714,94.0,27.5,0.0,0.107142857143,0.142857142857,0.0,0.142857142857,0.0,0.321428571429,0.142857142857,0.0714285714286,0.357142857143,0.428571428571,0.892857142857,1.14285714286,1.57142857143,1.39285714286,1.64285714286,1.85714285714,2.96428571429,1.64285714286,1.14285714286,0.642857142857,0.5,0.392857142857,0.321428571429,16.0,17.75,23.75,15.75,20.75,19.25,11.5
E06000003,E02002532,E02002518,55.8571428571,289.25,99.5,0.357142857143,0.25,0.142857142857,0.214285714286,0.214285714286,0.214285714286,0.357142857143,1.5,2.39285714286,2.75,3.78571428571,3.5,4.07142857143,4.25,4.75,6.0,5.0,3.92857142857,3.10714285714,2.85714285714,3.03571428571,1.64285714286,0.857142857143,0.678571428571,53.5,55.5,69.75,60.25,50.25,55.75,46.0
E06000003,E02002518,E02002518,351.285714286,1879.25,582.5,1.57142857143,1.35714285714,0.892857142857,0.821428571429,0.714285714286,1.89285714286,3.67857142857,7.92857142857,13.6428571429,19.3214285714,22.7857142857,26.7142857143,28.3928571429,27.0,28.8571428571,27.3571428571,27.4285714286,25.2857142857,23.1071428571,20.7142857143,15.8928571429,12.2142857143,9.17857142857,4.53571428571,353.0,388.5,472.5,326.0,339.25,350.25,229.5
E06000003,E02002530,E02002518,25.75,136.25,46.5,0.0714285714286,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.25,0.642857142857,1.5,1.28571428571,1.60714285714,2.39285714286,1.64285714286,2.0,2.25,1.92857142857,2.60714285714,2.0,1.85714285714,1.0,0.607142857143,1.17857142857,0.5,0.25,24.0,24.5,36.75,26.25,24.75,21.5,22.5
E06000003,E02002517,E02002518,85.1785714286,469.5,131.0,0.571428571429,0.607142857143,0.214285714286,0.25,0.392857142857,0.571428571429,1.07142857143,1.89285714286,2.60714285714,3.25,4.14285714286,4.85714285714,6.28571428571,6.39285714286,6.07142857143,9.03571428571,9.53571428571,9.03571428571,6.07142857143,4.96428571429,2.96428571429,2.57142857143,1.17857142857,0.642857142857,79.0,100.5,122.0,81.5,86.5,74.75,52.0
E06000003,E02002534,E02002518,17.9285714286,94.25,29.5,0.107142857143,0.0714285714286,0.0,0.0,0.0,0.0,0.0357142857143,0.107142857143,1.10714285714,1.21428571429,1.35714285714,1.46428571429,1.53571428571,1.25,1.67857142857,1.64285714286,1.32142857143,1.57142857143,1.17857142857,0.571428571429,0.714285714286,0.535714285714,0.25,0.214285714286,16.0,18.25,22.5,17.0,20.5,17.75,13.5
