zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000010,W02000418,1335.03571429,7132.25,2465.25,4.28571428571,3.21428571429,4.07142857143,3.46428571429,5.46428571429,7.25,16.25,36.75,50.8571428571,75.8571428571,98.4285714286,107.464285714,105.714285714,99.0714285714,106.464285714,103.642857143,108.107142857,94.8214285714,81.1428571429,70.2142857143,56.7857142857,46.1785714286,30.3571428571,19.1785714286,1495.5,1467.5,1658.0,1267.25,1244.0,1243.25,969.75
