zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000013,S02001691,644.107142857,3646.75,965.5,0.321428571429,0.75,1.35714285714,1.17857142857,3.28571428571,8.17857142857,14.0714285714,25.5,32.9642857143,31.1428571429,42.2857142857,47.8214285714,45.7857142857,49.8571428571,55.1071428571,54.5714285714,58.6071428571,52.3571428571,41.8928571429,30.6428571429,22.3214285714,15.6428571429,6.21428571429,2.25,690.5,699.5,885.75,718.5,652.5,587.0,275.0
