area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000042,8.03571428571,45.25,15.0,0.0,0.107142857143,0.0,0.0714285714286,0.0,0.142857142857,0.142857142857,0.178571428571,0.0714285714286,0.0714285714286,0.214285714286,0.392857142857,0.285714285714,0.392857142857,0.535714285714,0.785714285714,0.928571428571,1.5,0.857142857143,0.285714285714,0.142857142857,0.321428571429,0.464285714286,0.142857142857,8.75,6.25,11.5,9.0,9.75,4.75,6.25
E07000153,2.39285714286,14.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0714285714286,0.0714285714286,0.107142857143,0.0357142857143,0.25,0.107142857143,0.214285714286,0.142857142857,0.285714285714,0.25,0.214285714286,0.107142857143,0.178571428571,0.142857142857,0.107142857143,0.0357142857143,2.25,2.5,4.25,2.0,3.0,0.75,2.0
E07000198,0.928571428571,3.75,2.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.107142857143,0.107142857143,0.0714285714286,0.0357142857143,0.178571428571,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.5,0.5,0.75,1.5,0.5,1.25,1.5
S12000010,61.9642857143,298.75,126.75,0.357142857143,0.0714285714286,0.0357142857143,0.142857142857,0.0714285714286,0.571428571429,3.21428571429,4.92857142857,3.25,4.53571428571,4.85714285714,4.92857142857,4.25,3.71428571429,4.03571428571,5.53571428571,4.28571428571,4.32142857143,3.07142857143,2.71428571429,1.75,0.892857142857,0.321428571429,0.107142857143,59.5,58.5,66.75,58.0,56.0,67.75,67.25
E07000053,0.892857142857,5.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.142857142857,0.0714285714286,0.0357142857143,0.107142857143,0.107142857143,0.142857142857,0.0,0.178571428571,0.0357142857143,0.0,1.75,0.5,0.75,1.25,1.5,0.5,0.0
E07000240,2.96428571429,17.5,5.75,0.0357142857143,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0714285714286,0.0357142857143,0.0,0.107142857143,0.142857142857,0.214285714286,0.25,0.178571428571,0.25,0.357142857143,0.464285714286,0.392857142857,0.0714285714286,0.0357142857143,0.107142857143,0.0714285714286,0.107142857143,3.25,3.25,4.75,2.75,3.5,0.75,2.5
E06000056,5.10714285714,31.75,7.75,0.0357142857143,0.142857142857,0.0714285714286,0.0357142857143,0.0357142857143,0.0714285714286,0.107142857143,0.0357142857143,0.107142857143,0.0714285714286,0.107142857143,0.0714285714286,0.214285714286,0.392857142857,0.214285714286,0.25,0.678571428571,0.964285714286,0.392857142857,0.142857142857,0.0714285714286,0.5,0.25,0.142857142857,5.5,4.25,9.0,5.5,7.5,1.75,2.25
E06000055,4.07142857143,24.75,7.25,0.0,0.107142857143,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.25,0.142857142857,0.178571428571,0.142857142857,0.321428571429,0.5,0.25,0.428571428571,0.285714285714,0.464285714286,0.285714285714,0.0714285714286,0.142857142857,0.178571428571,0.142857142857,0.0714285714286,5.0,4.25,6.5,5.75,3.25,1.5,2.25
E07000066,3.71428571429,20.75,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.285714285714,0.178571428571,0.178571428571,0.178571428571,0.214285714286,0.571428571429,0.571428571429,0.642857142857,0.142857142857,0.25,0.107142857143,0.178571428571,0.0357142857143,3.0,3.0,5.25,5.0,4.5,2.75,2.5
E07000199,1.78571428571,10.75,2.5,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0714285714286,0.0357142857143,0.0714285714286,0.0714285714286,0.0,0.142857142857,0.0714285714286,0.142857142857,0.107142857143,0.214285714286,0.25,0.214285714286,0.142857142857,0.107142857143,0.0,0.0357142857143,0.0357142857143,0.0357142857143,1.75,2.0,2.5,2.25,2.25,1.0,0.75
