total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
90490.7142857,491973.75,151481.0,449.5,394.535714286,279.357142857,306.785714286,484.678571429,1541.53571429,2864.85714286,4668.64285714,4955.03571429,4901.32142857,5413.32142857,5842.67857143,6172.46428571,6278.57142857,6359.10714286,6441.92857143,7174.85714286,7126.28571429,5589.89285714,4300.28571429,3347.10714286,2660.07142857,1939.10714286,998.785714286,87041.75,94677.0,119571.0,93868.0,96816.0,77022.0,64439.25
