total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
111316.142857,590605.5,193365.25,750.535714286,453.214285714,270.25,287.892857143,403.571428571,1139.78571429,2988.35714286,6063.92857143,6717.96428571,6572.25,7245.78571429,7502.39285714,7579.25,7338.92857143,7296.78571429,7615.35714286,8353.96428571,9151.75,7180.53571429,5372.03571429,3985.85714286,3115.85714286,2457.5,1472.39285714,104631.75,113075.75,144513.25,113447.0,114937.75,99874.0,88733.5
