zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E07000121,E02005237,2721.57142857,14952.75,4571.75,12.6428571429,12.6428571429,9.32142857143,7.71428571429,10.75,17.8928571429,41.6428571429,99.7142857143,152.75,146.892857143,159.75,166.25,181.357142857,172.642857143,176.607142857,181.071428571,193.25,231.714285714,202.142857143,168.678571429,139.75,111.214285714,77.6785714286,47.5,2724.5,2995.25,3679.5,2860.5,2693.0,2251.0,1847.25
