total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
74581.4642857,399866.5,127912.25,413.5,315.785714286,235.142857143,206.321428571,253.071428571,706.714285714,2138.82142857,4166.82142857,4917.10714286,4348.82142857,4577.71428571,4681.82142857,4852.14285714,4728.64285714,4715.64285714,4957.75,5626.78571429,6254.10714286,4952.17857143,3858.92857143,2857.46428571,2177.60714286,1706.25,932.321428571,71730.25,76357.0,96750.25,76255.5,78773.5,66021.75,56182.0
