area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S02001387,498.714285714,2708.5,831.5,1.64285714286,1.96428571429,1.46428571429,1.53571428571,2.07142857143,3.10714285714,10.0,23.0357142857,28.8571428571,29.7142857143,32.4642857143,32.5,35.2857142857,34.6071428571,33.1428571429,34.2857142857,36.4642857143,35.3571428571,30.7142857143,25.9642857143,21.6071428571,19.3214285714,15.8928571429,7.71428571429,512.0,540.75,691.75,500.75,463.25,463.0,319.5
S02001392,241.964285714,1295.25,427.0,1.07142857143,1.21428571429,1.35714285714,0.821428571429,1.0,1.5,2.10714285714,5.07142857143,10.75,12.2857142857,15.9642857143,16.2857142857,19.2857142857,18.2142857143,16.5357142857,18.8928571429,19.3928571429,18.5357142857,16.6428571429,14.1428571429,10.6785714286,9.5,6.85714285714,3.85714285714,253.75,247.75,314.5,254.25,225.0,225.25,173.25
S02001385,251.107142857,1335.25,397.75,0.892857142857,1.17857142857,0.892857142857,0.607142857143,1.07142857143,1.92857142857,3.10714285714,7.21428571429,12.6428571429,12.75,14.3928571429,17.2857142857,17.4642857143,16.75,19.0714285714,19.8928571429,19.75,20.3928571429,16.3214285714,16.2142857143,12.2142857143,9.35714285714,5.64285714286,4.07142857143,250.75,258.5,327.25,246.0,252.75,275.5,147.0
S02001371,563.107142857,3073.25,968.25,0.642857142857,0.607142857143,0.5,0.428571428571,1.60714285714,3.60714285714,9.64285714286,22.9285714286,39.6785714286,44.3571428571,46.0714285714,50.6071428571,50.8214285714,45.4285714286,45.3571428571,45.2142857143,40.0357142857,32.2857142857,28.7142857143,19.6071428571,14.7142857143,10.9642857143,6.64285714286,2.64285714286,593.5,577.25,731.25,607.25,564.0,493.75,374.75
S02001372,206.428571429,1148.0,354.5,0.25,0.25,0.607142857143,0.357142857143,0.714285714286,1.60714285714,4.28571428571,9.64285714286,12.5,13.8214285714,15.2857142857,15.75,15.8214285714,15.4285714286,18.0357142857,18.0357142857,16.0357142857,14.5,11.0357142857,8.53571428571,6.03571428571,4.42857142857,2.82142857143,0.642857142857,214.25,229.5,281.5,230.0,192.75,156.75,140.25
S02001379,217.571428571,1234.5,373.0,0.428571428571,0.821428571429,0.964285714286,1.07142857143,1.75,3.60714285714,5.5,8.57142857143,10.5357142857,14.4642857143,18.9285714286,19.3571428571,16.75,17.2857142857,16.1785714286,17.5714285714,16.9642857143,13.5,10.6071428571,7.92857142857,6.25,4.85714285714,2.28571428571,1.39285714286,238.0,247.25,306.5,257.5,185.25,153.5,135.0
S02001386,189.964285714,1023.25,317.5,0.642857142857,0.821428571429,0.892857142857,1.03571428571,0.535714285714,1.53571428571,2.10714285714,6.28571428571,8.07142857143,10.0357142857,11.2857142857,13.1785714286,13.0,14.0714285714,12.8571428571,15.0,13.6785714286,15.0,13.9642857143,10.5357142857,9.07142857143,7.78571428571,5.71428571429,2.85714285714,194.75,194.5,256.75,187.0,190.25,183.75,122.75
S02001383,188.642857143,1036.75,335.5,0.392857142857,0.571428571429,0.321428571429,0.607142857143,0.571428571429,1.03571428571,2.07142857143,5.17857142857,8.42857142857,9.75,12.6428571429,15.0357142857,14.7857142857,13.8928571429,14.7142857143,14.6071428571,14.8214285714,14.0357142857,11.4642857143,10.5357142857,8.89285714286,6.25,4.60714285714,3.42857142857,208.25,213.5,257.25,196.25,161.5,156.5,127.25
S02001375,422.857142857,2294.75,715.0,0.285714285714,0.428571428571,0.428571428571,0.428571428571,0.464285714286,1.39285714286,4.53571428571,9.14285714286,16.5,26.5714285714,34.5,40.1071428571,41.3214285714,42.8571428571,42.3928571429,40.4642857143,36.5357142857,29.3571428571,18.8928571429,15.0357142857,9.89285714286,6.46428571429,3.75,1.10714285714,407.5,456.0,592.25,464.75,374.25,357.75,307.5
S02001378,367.178571429,2032.25,651.25,0.321428571429,0.607142857143,0.714285714286,0.642857142857,1.03571428571,2.21428571429,6.67857142857,12.6428571429,16.6785714286,20.8214285714,25.4285714286,29.1785714286,31.7857142857,34.1071428571,36.5357142857,33.0357142857,30.1785714286,27.6428571429,20.8928571429,16.8214285714,10.1785714286,5.67857142857,2.39285714286,0.964285714286,406.5,402.75,492.75,409.0,321.25,293.25,244.75
S02001381,93.6785714286,506.25,167.0,0.0714285714286,0.214285714286,0.285714285714,0.0357142857143,0.178571428571,0.428571428571,1.07142857143,3.64285714286,4.96428571429,4.67857142857,5.64285714286,5.5,5.82142857143,6.78571428571,7.35714285714,8.0,8.46428571429,6.07142857143,6.60714285714,5.14285714286,4.39285714286,4.25,2.28571428571,1.78571428571,98.5,99.0,124.75,97.5,86.5,81.0,68.5
S02001390,55.6428571429,302.5,97.0,0.357142857143,0.214285714286,0.321428571429,0.214285714286,0.25,0.142857142857,0.75,1.35714285714,2.03571428571,3.53571428571,3.96428571429,3.07142857143,3.96428571429,5.07142857143,4.17857142857,3.46428571429,3.92857142857,4.14285714286,3.53571428571,3.39285714286,2.71428571429,2.32142857143,1.82142857143,0.892857142857,57.25,61.75,72.75,61.75,49.0,47.25,39.75
S02001388,107.357142857,590.25,197.75,0.142857142857,0.428571428571,0.392857142857,0.357142857143,0.678571428571,0.785714285714,2.53571428571,4.89285714286,6.14285714286,4.35714285714,5.35714285714,6.07142857143,6.78571428571,6.14285714286,6.35714285714,8.03571428571,9.39285714286,9.39285714286,7.0,7.03571428571,5.28571428571,4.71428571429,3.42857142857,1.64285714286,117.0,107.0,149.5,108.0,108.75,80.5,80.75
S02001374,220.178571429,1186.75,382.5,0.107142857143,0.214285714286,0.357142857143,0.142857142857,0.357142857143,1.35714285714,3.21428571429,8.39285714286,8.46428571429,10.9642857143,11.1071428571,14.75,16.3214285714,17.6785714286,17.2857142857,21.3571428571,23.3928571429,19.6071428571,16.7142857143,13.1785714286,7.42857142857,4.82142857143,2.17857142857,0.785714285714,218.75,242.0,290.5,230.5,205.0,190.75,163.75
S02001376,181.285714286,983.25,298.75,0.0714285714286,0.321428571429,0.357142857143,0.357142857143,0.25,0.607142857143,1.89285714286,7.85714285714,11.1785714286,11.5357142857,11.4285714286,13.6071428571,14.25,16.8571428571,16.1785714286,16.9642857143,18.1071428571,12.0714285714,9.92857142857,6.82142857143,5.21428571429,3.17857142857,1.60714285714,0.642857142857,178.75,185.5,242.75,200.0,176.25,165.75,120.0
S02001384,318.071428571,1727.0,558.25,0.357142857143,0.464285714286,0.214285714286,0.607142857143,0.642857142857,1.35714285714,4.92857142857,6.92857142857,13.8928571429,18.2142857143,27.6785714286,26.4285714286,28.7142857143,29.2142857143,27.3571428571,30.8571428571,32.0714285714,24.9285714286,15.1428571429,10.5714285714,7.53571428571,4.71428571429,3.75,1.5,354.0,352.75,451.75,333.25,235.25,295.25,204.25
S02001373,1335.32142857,7166.0,2300.75,1.46428571429,1.96428571429,2.39285714286,2.10714285714,4.0,10.75,21.1071428571,53.8928571429,79.4285714286,98.25,103.642857143,105.535714286,104.285714286,99.1785714286,109.714285714,108.392857143,104.678571429,98.4285714286,75.6785714286,54.3928571429,38.0714285714,31.0714285714,19.2142857143,7.67857142857,1344.25,1395.25,1728.0,1419.75,1278.75,1224.75,956.5
S02001377,387.571428571,2099.5,662.25,0.25,0.607142857143,0.535714285714,0.892857142857,1.0,2.17857142857,6.28571428571,11.0,14.25,20.7142857143,30.25,36.0714285714,34.6785714286,37.2142857143,37.7142857143,36.8214285714,34.25,26.8928571429,19.9285714286,14.2857142857,10.25,7.71428571429,2.92857142857,0.857142857143,394.5,419.25,512.0,420.75,353.0,345.75,267.75
S02001380,76.75,438.25,119.75,0.178571428571,0.178571428571,0.178571428571,0.178571428571,0.214285714286,0.285714285714,1.5,3.0,3.10714285714,3.96428571429,5.03571428571,5.71428571429,5.57142857143,6.42857142857,7.39285714286,7.07142857143,6.92857142857,7.57142857143,3.82142857143,3.5,2.42857142857,1.57142857143,0.75,0.178571428571,84.0,85.25,108.75,90.0,70.25,63.25,35.75
