zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000040,S02002503,2449.53571429,13168.25,4277.5,11.9285714286,13.5357142857,7.42857142857,7.89285714286,11.5357142857,33.2142857143,66.3571428571,94.7142857143,141.035714286,119.571428571,133.464285714,154.285714286,165.285714286,172.142857143,173.964285714,179.785714286,189.178571429,190.642857143,160.071428571,134.214285714,116.464285714,90.0,54.2142857143,28.6071428571,2553.0,2586.0,3153.5,2305.75,2570.0,2254.0,1724.5
