total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
31426.1785714,165742.25,55968.0,153.821428571,125.464285714,95.0714285714,95.2142857143,137.142857143,313.464285714,782.142857143,1440.0,1689.46428571,1851.75,2147.64285714,2181.32142857,2199.35714286,2161.82142857,2188.0,2329.39285714,2481.57142857,2414.92857143,1898.10714286,1480.64285714,1171.42857143,933.142857143,723.714285714,431.571428571,30633.5,31871.5,40419.75,31266.5,31551.0,28906.5,25334.5
