zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E09000006,E02000138,2667.35714286,14014.75,4638.75,16.3571428571,14.4642857143,10.6428571429,6.82142857143,6.71428571429,10.5,27.1071428571,79.6428571429,135.392857143,163.821428571,180.75,182.285714286,198.035714286,192.678571429,185.964285714,180.464285714,180.571428571,187.607142857,177.821428571,161.571428571,137.178571429,105.214285714,78.4285714286,47.3214285714,2544.75,2776.75,3430.25,2683.0,2580.0,2562.75,2094.0
