area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E07000027,0.25,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0714285714286,0.0357142857143,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.75,0.0
E07000220,7.39285714286,34.25,19.25,0.0357142857143,0.0,0.0714285714286,0.0357142857143,0.0714285714286,0.392857142857,0.178571428571,0.285714285714,0.392857142857,0.357142857143,0.321428571429,0.571428571429,0.428571428571,0.428571428571,0.535714285714,0.5,0.607142857143,0.928571428571,0.464285714286,0.464285714286,0.107142857143,0.142857142857,0.0357142857143,0.0357142857143,8.75,5.0,7.75,5.75,7.0,7.0,10.5
S12000019,0.428571428571,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.107142857143,0.0714285714286,0.0,0.0714285714286,0.107142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.75,0.5,0.75,0.25
E07000065,2.82142857143,12.25,6.25,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.107142857143,0.214285714286,0.214285714286,0.428571428571,0.142857142857,0.178571428571,0.0714285714286,0.178571428571,0.428571428571,0.321428571429,0.107142857143,0.107142857143,0.0,0.0357142857143,0.0357142857143,3.0,1.25,3.25,2.0,2.75,4.25,3.25
E07000043,17.8571428571,91.75,34.0,0.0357142857143,0.142857142857,0.0,0.0714285714286,0.142857142857,0.714285714286,0.5,1.10714285714,1.53571428571,1.89285714286,1.89285714286,1.67857142857,1.67857142857,1.28571428571,1.32142857143,1.03571428571,0.714285714286,0.642857142857,0.428571428571,0.392857142857,0.178571428571,0.321428571429,0.142857142857,0.0,19.5,20.25,18.75,11.75,21.5,18.75,14.5
E07000038,1.89285714286,9.75,4.75,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.25,0.214285714286,0.25,0.0714285714286,0.0714285714286,0.178571428571,0.107142857143,0.0357142857143,0.285714285714,0.0714285714286,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0357142857143,2.25,2.75,1.25,1.25,2.25,1.0,2.5
E06000045,11.5,56.5,27.0,0.0714285714286,0.0,0.107142857143,0.0357142857143,0.142857142857,0.25,0.285714285714,0.5,0.964285714286,1.25,1.07142857143,1.14285714286,0.642857142857,0.678571428571,0.857142857143,0.964285714286,0.357142857143,0.928571428571,0.464285714286,0.357142857143,0.214285714286,0.107142857143,0.0714285714286,0.0357142857143,14.75,10.5,12.25,7.75,11.25,11.75,12.25
E07000201,0.642857142857,3.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0,0.0357142857143,0.0714285714286,0.0714285714286,0.0,0.142857142857,0.0,0.0357142857143,0.107142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.25,1.5,0.5,0.75
E07000242,3.21428571429,15.0,9.5,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.178571428571,0.0714285714286,0.0714285714286,0.142857142857,0.25,0.321428571429,0.214285714286,0.178571428571,0.214285714286,0.392857142857,0.607142857143,0.107142857143,0.285714285714,0.0,0.0,0.0714285714286,0.0357142857143,0.0357142857143,4.5,2.25,2.25,4.0,2.0,2.5,5.0
E07000034,1.82142857143,10.5,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.142857142857,0.178571428571,0.107142857143,0.178571428571,0.107142857143,0.142857142857,0.142857142857,0.142857142857,0.25,0.107142857143,0.0714285714286,0.0714285714286,0.0,0.0357142857143,0.0,2.75,1.0,1.5,3.25,2.0,0.75,1.5
