total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
53078.25,277260.75,97235.0,236.607142857,166.5,118.678571429,132.928571429,221.107142857,575.142857143,1339.07142857,2363.42857143,2776.42857143,2993.53571429,3555.71428571,3822.5,3935.35714286,3906.82142857,3984.03571429,4098.75,4357.78571429,4326.03571429,3172.0,2316.85714286,1774.0,1346.53571429,984.535714286,573.892857143,52216.0,53200.25,66652.75,51550.25,53641.5,49268.0,45019.0
