zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000046,S02001899,1749.14285714,9249.0,3119.0,8.42857142857,11.1428571429,9.03571428571,8.17857142857,6.71428571429,12.0714285714,31.2857142857,67.9642857143,113.75,91.6785714286,100.107142857,102.571428571,106.035714286,110.428571429,114.678571429,125.607142857,131.607142857,133.892857143,120.392857143,104.964285714,85.0,65.7142857143,56.3571428571,31.5357142857,1755.0,1766.5,2225.75,1721.0,1780.75,1631.0,1364.0
