area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000027,0.428571428571,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178571428571,0.107142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.25,1.25,0.25,0.0
E07000196,0.714285714286,3.75,2.5,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.107142857143,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0,0.0,2.0,0.75,0.75,0.0,0.25,0.75,0.5
E09000014,1.60714285714,9.25,1.75,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0714285714286,0.107142857143,0.107142857143,0.178571428571,0.214285714286,0.107142857143,0.285714285714,0.0714285714286,0.142857142857,0.0357142857143,0.0,0.107142857143,0.0357142857143,0.5,2.25,2.75,1.5,2.25,0.75,1.25
E07000051,0.535714285714,3.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0714285714286,0.214285714286,0.107142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.25,0.75,0.5,1.5,0.5,0.25
E06000041,1.25,8.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.107142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.107142857143,0.178571428571,0.0357142857143,0.214285714286,0.0714285714286,0.142857142857,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.0,0.75,1.25,1.75,1.75,2.5,0.75,0.0
E07000223,0.892857142857,4.5,1.75,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.0714285714286,0.0714285714286,0.214285714286,0.0714285714286,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.75,1.5,1.25,1.0,0.0,0.75,1.0
E07000220,3.17857142857,17.25,4.75,0.0714285714286,0.0714285714286,0.0714285714286,0.0,0.0714285714286,0.178571428571,0.0357142857143,0.107142857143,0.0357142857143,0.285714285714,0.107142857143,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.25,0.464285714286,0.357142857143,0.142857142857,0.0357142857143,0.107142857143,0.142857142857,0.0357142857143,0.0357142857143,1.25,5.5,5.0,2.5,3.0,1.5,3.5
S12000019,1.35714285714,7.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.142857142857,0.142857142857,0.107142857143,0.107142857143,0.0357142857143,0.0,0.142857142857,0.0,0.142857142857,0.178571428571,0.0357142857143,0.178571428571,0.0,0.0714285714286,0.0,0.0,0.0,2.0,0.75,2.5,0.5,2.0,0.75,1.0
E07000027,4.39285714286,21.75,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0357142857143,0.178571428571,0.214285714286,0.285714285714,0.142857142857,0.142857142857,0.178571428571,0.142857142857,1.21428571429,0.75,0.678571428571,0.285714285714,0.0,0.0714285714286,0.0,0.0,0.0,2.5,3.75,6.75,3.5,5.25,7.0,2.0
E09000012,1.71428571429,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.142857142857,0.0357142857143,0.0357142857143,0.107142857143,0.107142857143,0.142857142857,0.178571428571,0.178571428571,0.107142857143,0.25,0.0714285714286,0.0714285714286,0.107142857143,0.0714285714286,0.0357142857143,1.75,1.75,2.25,2.25,2.0,0.75,1.25
E07000215,0.392857142857,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.0714285714286,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.75,0.0,0.5,0.0,0.75,0.5,0.25
E07000077,2.75,15.25,4.75,0.214285714286,0.0,0.0,0.0,0.142857142857,0.0,0.107142857143,0.25,0.178571428571,0.285714285714,0.214285714286,0.107142857143,0.107142857143,0.214285714286,0.214285714286,0.0357142857143,0.178571428571,0.142857142857,0.214285714286,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0357142857143,3.25,2.5,2.75,2.5,4.25,2.5,1.5
E07000065,1.46428571429,8.0,2.5,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.107142857143,0.0714285714286,0.0714285714286,0.214285714286,0.178571428571,0.0714285714286,0.142857142857,0.0714285714286,0.142857142857,0.107142857143,0.0714285714286,0.0,1.25,1.0,2.25,1.25,2.25,1.0,1.25
E06000046,1.0,5.75,1.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.107142857143,0.107142857143,0.0714285714286,0.0357142857143,0.142857142857,0.0357142857143,0.0357142857143,0.107142857143,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.75,0.75,2.25,0.5,1.5,1.0,0.25
E09000033,5.64285714286,33.75,10.25,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0714285714286,0.0,0.214285714286,0.285714285714,0.25,0.214285714286,0.642857142857,0.535714285714,1.10714285714,0.821428571429,0.285714285714,0.464285714286,0.25,0.142857142857,0.0714285714286,0.107142857143,0.0357142857143,6.75,5.25,9.0,6.0,6.75,2.25,3.5
E07000043,0.5,3.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0714285714286,0.0,0.0714285714286,0.0357142857143,0.107142857143,0.0,0.0714285714286,0.0,0.0,0.0714285714286,0.0,0.0,0.0,1.25,0.25,0.5,0.25,0.75,0.5,0.0
E08000015,4.25,20.0,8.0,0.0,0.0714285714286,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.321428571429,0.25,0.214285714286,0.285714285714,0.214285714286,0.392857142857,0.428571428571,0.25,0.357142857143,0.464285714286,0.357142857143,0.285714285714,0.107142857143,0.107142857143,0.0,0.0,0.0,3.5,4.0,4.75,3.25,4.5,5.25,4.5
E07000136,0.464285714286,2.75,0.25,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0714285714286,0.0357142857143,0.0714285714286,0.0,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.25,0.5,1.0,0.25,0.75,0.5,0.0
S12000040,3.46428571429,21.5,4.5,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0,0.107142857143,0.142857142857,0.142857142857,0.107142857143,0.285714285714,0.321428571429,0.571428571429,0.214285714286,0.357142857143,0.214285714286,0.25,0.0357142857143,0.25,0.142857142857,0.107142857143,0.0714285714286,0.0,0.0,0.0,2.75,3.0,5.0,5.25,5.5,1.0,1.75
E07000038,3.35714285714,14.25,6.25,0.107142857143,0.0357142857143,0.0,0.0714285714286,0.0714285714286,0.0714285714286,0.142857142857,0.107142857143,0.142857142857,0.321428571429,0.357142857143,0.214285714286,0.178571428571,0.357142857143,0.25,0.142857142857,0.214285714286,0.142857142857,0.0,0.178571428571,0.142857142857,0.0714285714286,0.0357142857143,0.0,2.5,2.5,4.0,2.25,3.0,5.5,3.75
E07000201,0.928571428571,4.0,1.5,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0714285714286,0.0357142857143,0.0714285714286,0.0357142857143,0.142857142857,0.142857142857,0.0357142857143,0.107142857143,0.0,0.0,0.0357142857143,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.75,0.75,0.5,0.5,1.5,1.75,0.75
E07000125,1.21428571429,6.25,2.5,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.142857142857,0.0714285714286,0.107142857143,0.0714285714286,0.0357142857143,0.178571428571,0.0357142857143,0.0,0.0,0.0714285714286,0.0714285714286,0.178571428571,0.0,0.0714285714286,0.0,0.0357142857143,0.0,0.0,1.5,0.5,1.5,1.25,1.5,1.25,1.0
E09000025,1.96428571429,10.75,4.25,0.0,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.107142857143,0.0714285714286,0.0,0.25,0.0357142857143,0.142857142857,0.0357142857143,0.285714285714,0.0714285714286,0.142857142857,0.214285714286,0.107142857143,0.0357142857143,0.142857142857,0.0714285714286,0.0,3.0,1.25,2.5,2.5,1.5,1.75,1.25
S12000024,2.42857142857,13.0,4.75,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.107142857143,0.285714285714,0.285714285714,0.142857142857,0.0714285714286,0.285714285714,0.25,0.214285714286,0.178571428571,0.285714285714,0.107142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.0,2.75,2.25,2.75,2.25,3.0,2.0,2.0
E06000045,3.67857142857,20.75,7.0,0.0357142857143,0.0,0.0,0.142857142857,0.0,0.0357142857143,0.178571428571,0.107142857143,0.107142857143,0.0714285714286,0.0357142857143,0.214285714286,0.142857142857,0.107142857143,0.25,0.357142857143,0.392857142857,0.464285714286,0.214285714286,0.142857142857,0.214285714286,0.142857142857,0.321428571429,0.0,4.5,4.5,5.0,4.0,2.75,2.5,2.5
E09000028,1.75,10.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107142857143,0.0714285714286,0.0714285714286,0.0,0.178571428571,0.321428571429,0.0714285714286,0.178571428571,0.0714285714286,0.107142857143,0.25,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.142857142857,1.25,1.25,3.25,2.75,1.5,1.75,0.5
W06000011,0.821428571429,4.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.107142857143,0.0,0.0357142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0714285714286,0.0714285714286,0.107142857143,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.75,0.5,0.75,0.75,1.25,1.25,0.5
