total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
260937.428571,1346822.5,466492.5,2887.60714286,2496.78571429,1626.67857143,1354.5,1544.32142857,3321.82142857,7565.71428571,11948.8571429,14912.0714286,12793.9285714,12512.8214286,13369.0714286,14330.0357143,14943.4285714,15589.75,16123.3571429,17424.0357143,20466.8571429,19862.3928571,16481.5714286,13452.7857143,11031.1071429,9005.14285714,5892.78571429,246877.5,260237.5,329445.0,252272.25,257990.25,260124.5,219615.0
