area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W02000074,2529.85714286,13543.75,4301.25,12.1428571429,13.1071428571,9.10714285714,6.92857142857,8.10714285714,17.1071428571,41.9642857143,81.7142857143,105.321428571,114.142857143,135.928571429,150.0,165.464285714,174.357142857,166.821428571,178.607142857,197.821428571,205.5,181.464285714,165.785714286,140.178571429,115.178571429,88.4285714286,54.6785714286,2412.0,2614.0,3347.25,2580.75,2589.75,2276.0,1889.25
W02000067,1371.82142857,7394.75,2274.75,7.60714285714,7.17857142857,5.28571428571,4.17857142857,5.28571428571,13.8928571429,20.6428571429,39.1071428571,55.1428571429,57.8214285714,68.5714285714,75.3928571429,81.5357142857,95.9642857143,94.5,94.3571428571,112.25,121.107142857,102.428571429,88.8571428571,77.7142857143,62.3928571429,52.1071428571,28.5,1278.0,1445.5,1849.5,1429.0,1392.75,1211.25,996.75
W02000058,480.571428571,2568.0,887.25,2.14285714286,2.10714285714,1.53571428571,1.42857142857,1.42857142857,2.78571428571,6.07142857143,11.4642857143,19.1428571429,22.0714285714,25.5357142857,30.3214285714,36.6428571429,38.0714285714,39.0714285714,37.1071428571,40.0714285714,38.2142857143,32.0357142857,25.8928571429,22.3214285714,19.3571428571,14.8571428571,10.8928571429,531.5,533.0,590.75,443.75,469.0,440.25,355.75
W02000060,2345.53571429,12756.0,3914.25,12.5714285714,12.25,9.0,6.07142857143,7.42857142857,24.3928571429,40.4642857143,87.5357142857,107.75,118.0,129.142857143,140.5,153.857142857,164.678571429,164.5,169.071428571,187.392857143,188.5,159.607142857,140.321428571,113.964285714,94.2142857143,72.4642857143,41.8571428571,2278.0,2511.5,3126.75,2483.75,2356.0,2026.5,1636.25
W02000062,971.75,5326.25,1609.75,4.89285714286,5.60714285714,3.46428571429,2.85714285714,3.0,11.5,21.9285714286,31.5357142857,37.9285714286,41.8214285714,46.7857142857,52.0714285714,56.2857142857,66.1785714286,67.9642857143,66.0714285714,79.8571428571,82.1071428571,76.1428571429,61.9642857143,54.4642857143,45.25,33.3214285714,18.75,946.25,1055.0,1329.5,1020.75,974.75,812.5,663.5
W02000077,1005.57142857,5431.75,1720.0,5.82142857143,4.17857142857,3.71428571429,3.07142857143,2.96428571429,6.85714285714,17.8928571429,43.4285714286,41.6428571429,46.0714285714,50.8928571429,55.5,62.4285714286,65.5,62.6785714286,68.3928571429,82.8928571429,83.75,72.1428571429,64.7142857143,57.5714285714,42.7857142857,35.7142857143,24.9642857143,977.5,1079.75,1366.0,1050.5,958.0,864.75,742.5
W02000076,1538.46428571,8241.0,2673.5,8.75,8.53571428571,6.07142857143,4.0,4.67857142857,9.46428571429,23.8571428571,42.6071428571,60.7142857143,70.6071428571,77.0357142857,90.6428571429,96.0,102.214285714,98.4642857143,108.785714286,124.857142857,133.821428571,113.0,100.357142857,89.5,72.7142857143,56.5,35.2857142857,1506.5,1570.5,2083.0,1571.75,1509.25,1361.25,1167.0
W02000063,1765.03571429,9521.75,3020.25,9.82142857143,7.46428571429,6.5,4.5,6.42857142857,11.6428571429,22.5714285714,55.9642857143,80.7142857143,80.0714285714,96.7857142857,103.214285714,109.428571429,116.785714286,115.142857143,129.5,151.428571429,155.142857143,125.071428571,110.464285714,97.7857142857,75.5714285714,56.75,36.2857142857,1741.75,1865.5,2353.25,1826.0,1735.25,1555.0,1278.5
W02000066,4652.46428571,25671.0,7589.0,21.6785714286,21.9285714286,14.1428571429,12.6785714286,21.3571428571,107.714285714,145.178571429,272.464285714,299.535714286,271.142857143,281.892857143,304.178571429,324.642857143,337.428571429,311.75,295.321428571,297.357142857,299.892857143,271.357142857,231.428571429,185.178571429,143.642857143,108.928571429,71.6428571429,4536.25,5090.0,6370.75,4885.0,4789.0,3843.5,3052.75
W02000071,1754.78571429,9473.75,2956.25,10.0714285714,9.64285714286,7.0,5.92857142857,4.71428571429,9.46428571429,22.6428571429,48.5,70.0357142857,82.5714285714,90.1071428571,100.464285714,110.571428571,115.857142857,119.392857143,125.285714286,150.75,153.642857143,132.821428571,117.535714286,97.9285714286,75.6785714286,58.9642857143,35.2142857143,1660.25,1867.75,2385.5,1785.5,1774.75,1513.75,1296.0
