zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E08000033,E02002251,9107.42857143,48848.5,14805.5,43.3928571429,48.9285714286,34.3571428571,32.1785714286,32.7142857143,64.1071428571,153.392857143,368.642857143,486.5,511.035714286,578.857142857,624.892857143,671.75,672.464285714,667.107142857,655.892857143,686.071428571,693.892857143,572.392857143,478.0,396.928571429,294.464285714,209.214285714,130.25,8396.75,9843.75,11974.5,9089.5,9544.0,8494.75,6408.75
