zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000003,E02006910,3506.75,19097.75,5817.25,18.2142857143,18.6071428571,12.6428571429,11.9642857143,14.8571428571,34.1428571429,62.6071428571,128.678571429,164.357142857,189.821428571,225.892857143,250.321428571,271.321428571,266.964285714,267.0,270.821428571,265.0,256.5,214.607142857,184.607142857,150.321428571,113.071428571,72.6428571429,41.7857142857,3339.5,3851.5,4724.0,3531.5,3651.25,2971.75,2477.75
