total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
48878.8571429,259357.5,83674.0,293.107142857,267.428571429,193.071428571,162.464285714,182.964285714,455.25,1218.82142857,2331.35714286,2645.46428571,2582.92857143,2817.64285714,3099.21428571,3333.85714286,3368.75,3420.21428571,3564.42857143,3865.85714286,3967.14285714,3103.0,2564.96428571,2039.17857143,1534.64285714,1160.5,706.607142857,45638.0,49843.5,63156.75,49012.5,51706.75,44758.5,38036.0
