zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000020,S02002092,S02002096,42.3571428571,230.25,75.5,0.107142857143,0.214285714286,0.142857142857,0.321428571429,0.107142857143,0.25,0.5,1.71428571429,1.67857142857,1.85714285714,2.32142857143,2.57142857143,3.82142857143,3.21428571429,3.42857142857,3.78571428571,3.82142857143,3.35714285714,2.92857142857,2.03571428571,1.85714285714,1.03571428571,0.857142857143,0.428571428571,40.5,51.0,58.5,43.0,37.25,31.25,35.0
S12000020,S02002092,S02002094,81.8214285714,425.25,142.5,0.178571428571,0.0714285714286,0.0714285714286,0.142857142857,0.0714285714286,0.821428571429,1.57142857143,5.03571428571,4.60714285714,4.82142857143,6.32142857143,6.25,6.60714285714,5.96428571429,6.85714285714,6.46428571429,5.71428571429,5.17857142857,4.64285714286,3.53571428571,2.75,1.96428571429,1.53571428571,0.642857142857,76.75,82.0,108.0,70.25,88.25,81.75,65.75
S12000020,S02002092,S02002079,23.0714285714,116.25,46.5,0.25,0.285714285714,0.0714285714286,0.0357142857143,0.0714285714286,0.178571428571,0.428571428571,0.678571428571,0.678571428571,0.964285714286,0.857142857143,1.25,1.57142857143,1.28571428571,1.67857142857,1.89285714286,2.57142857143,1.64285714286,1.64285714286,1.17857142857,1.57142857143,1.03571428571,0.857142857143,0.392857142857,24.5,20.5,29.0,19.0,23.25,23.25,22.0
S12000020,S02002092,S02002091,15.3571428571,81.0,27.5,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.107142857143,0.178571428571,1.14285714286,0.785714285714,0.642857142857,0.714285714286,1.17857142857,1.28571428571,0.964285714286,1.35714285714,1.42857142857,1.32142857143,1.35714285714,0.928571428571,0.571428571429,0.5,0.25,0.285714285714,0.25,14.5,13.75,22.75,13.75,16.25,13.5,13.0
S12000020,S02002092,S02002083,57.5357142857,301.75,101.5,0.392857142857,0.214285714286,0.321428571429,0.392857142857,0.321428571429,0.642857142857,1.89285714286,2.35714285714,3.39285714286,2.35714285714,2.82142857143,2.60714285714,3.67857142857,4.0,4.39285714286,4.71428571429,4.78571428571,4.17857142857,3.89285714286,3.10714285714,2.64285714286,1.78571428571,1.67857142857,0.964285714286,52.25,60.25,78.5,56.0,54.75,51.75,49.25
S12000020,S02002092,S02002085,111.821428571,592.75,213.0,0.5,0.75,0.285714285714,0.357142857143,0.464285714286,0.678571428571,1.57142857143,4.21428571429,5.78571428571,5.82142857143,6.53571428571,7.60714285714,8.71428571429,7.39285714286,8.39285714286,8.92857142857,11.5714285714,7.78571428571,6.35714285714,6.14285714286,5.25,3.71428571429,1.53571428571,1.46428571429,115.25,111.5,147.75,115.5,102.75,92.25,97.75
S12000020,S02002092,S02002089,72.6785714286,388.5,127.75,0.321428571429,0.321428571429,0.107142857143,0.142857142857,0.178571428571,0.178571428571,1.5,4.39285714286,4.5,3.5,4.85714285714,5.46428571429,5.57142857143,5.96428571429,5.57142857143,4.89285714286,5.75,5.32142857143,3.75,3.10714285714,3.0,2.25,1.32142857143,0.714285714286,72.25,73.0,93.0,74.0,76.25,64.75,55.5
S12000020,S02002092,S02002092,362.857142857,1935.0,615.75,1.35714285714,1.82142857143,1.21428571429,1.39285714286,0.857142857143,1.78571428571,4.92857142857,12.7857142857,22.8214285714,18.8928571429,22.6428571429,23.6428571429,26.1071428571,27.9285714286,26.1785714286,28.1785714286,27.5714285714,27.8928571429,22.5357142857,17.3928571429,15.5357142857,13.8214285714,9.60714285714,5.96428571429,358.25,376.0,477.5,373.75,349.5,347.5,257.5
S12000020,S02002092,S02002074,61.7142857143,342.5,112.25,0.107142857143,0.142857142857,0.0714285714286,0.0714285714286,0.142857142857,1.17857142857,1.78571428571,4.46428571429,3.07142857143,3.42857142857,3.53571428571,5.10714285714,4.5,4.5,4.5,4.32142857143,5.57142857143,4.35714285714,3.42857142857,2.57142857143,2.0,1.32142857143,1.14285714286,0.392857142857,68.5,67.0,86.25,62.25,58.5,45.75,43.75
S12000020,S02002092,S02002080,45.0,235.5,85.25,0.0714285714286,0.178571428571,0.25,0.214285714286,0.178571428571,0.142857142857,0.785714285714,1.46428571429,1.67857142857,2.64285714286,2.5,2.96428571429,3.46428571429,3.17857142857,2.75,3.64285714286,3.35714285714,4.28571428571,3.28571428571,2.57142857143,1.85714285714,1.89285714286,1.17857142857,0.464285714286,45.75,45.0,61.5,39.5,43.75,40.0,39.5
S12000020,S02002092,S02002081,44.7142857143,242.25,79.75,0.107142857143,0.321428571429,0.142857142857,0.0714285714286,0.214285714286,0.571428571429,1.28571428571,2.5,2.07142857143,3.39285714286,3.25,2.46428571429,2.46428571429,3.17857142857,2.39285714286,3.14285714286,3.89285714286,3.46428571429,2.96428571429,2.28571428571,1.89285714286,1.07142857143,0.892857142857,0.678571428571,46.5,49.75,53.25,46.25,46.5,37.5,33.25
S12000020,S02002092,S02002076,14.3214285714,74.25,25.75,0.0357142857143,0.0,0.0714285714286,0.0357142857143,0.214285714286,0.107142857143,0.678571428571,0.5,1.32142857143,0.857142857143,0.75,1.21428571429,0.785714285714,1.0,1.07142857143,1.07142857143,1.21428571429,1.28571428571,0.928571428571,0.321428571429,0.321428571429,0.392857142857,0.142857142857,0.0,14.0,15.75,21.5,11.25,11.75,14.25,11.75
S12000020,S02002092,S02002077,30.1071428571,159.0,52.0,0.285714285714,0.25,0.142857142857,0.0357142857143,0.0714285714286,0.107142857143,0.25,0.892857142857,0.392857142857,1.28571428571,1.53571428571,1.71428571429,1.82142857143,1.92857142857,2.10714285714,2.71428571429,3.39285714286,2.89285714286,2.17857142857,1.67857142857,1.71428571429,1.39285714286,0.964285714286,0.357142857143,31.5,27.0,39.0,31.25,30.25,31.25,20.5
S12000020,S02002092,S02002086,82.8571428571,425.25,150.75,0.285714285714,0.357142857143,0.142857142857,0.285714285714,0.642857142857,0.607142857143,1.10714285714,3.71428571429,5.85714285714,4.92857142857,5.35714285714,5.67857142857,5.5,5.96428571429,6.57142857143,6.92857142857,5.89285714286,5.89285714286,5.07142857143,4.46428571429,3.32142857143,2.39285714286,1.39285714286,0.5,74.5,86.5,99.0,82.25,83.0,78.5,76.25
S12000020,S02002092,S02002087,255.178571429,1374.25,430.0,0.285714285714,0.428571428571,0.321428571429,0.464285714286,1.03571428571,2.82142857143,6.57142857143,16.3571428571,29.25,23.0357142857,21.3214285714,21.7142857143,19.6071428571,20.8214285714,18.0714285714,14.5,14.6785714286,12.3928571429,10.9285714286,7.57142857143,5.89285714286,3.96428571429,1.85714285714,1.28571428571,251.5,273.5,333.5,255.75,260.0,233.5,178.5
S12000020,S02002092,S02002090,6.10714285714,36.0,10.75,0.0,0.0714285714286,0.0,0.0,0.0357142857143,0.0,0.0,0.142857142857,0.75,0.25,0.428571428571,0.464285714286,0.392857142857,0.25,0.392857142857,0.607142857143,0.428571428571,0.392857142857,0.357142857143,0.285714285714,0.285714285714,0.25,0.178571428571,0.142857142857,7.0,8.5,8.0,6.0,6.5,3.0,3.75
S12000020,S02002092,S02002095,66.9642857143,365.75,123.25,0.285714285714,0.0,0.0714285714286,0.214285714286,0.0,0.0714285714286,0.892857142857,3.71428571429,5.28571428571,3.42857142857,4.10714285714,4.07142857143,5.14285714286,4.28571428571,5.39285714286,5.39285714286,6.17857142857,6.71428571429,3.82142857143,2.42857142857,1.89285714286,2.07142857143,1.14285714286,0.357142857143,75.5,75.0,85.5,65.5,64.25,55.25,47.75
S12000020,S02002092,S02002093,79.8214285714,424.25,151.0,0.214285714286,0.357142857143,0.285714285714,0.178571428571,0.107142857143,0.5,2.17857142857,4.25,4.85714285714,4.96428571429,5.32142857143,6.0,5.92857142857,6.53571428571,6.42857142857,5.5,6.28571428571,5.28571428571,4.0,3.82142857143,2.21428571429,2.5,1.42857142857,0.678571428571,87.25,88.5,108.0,72.5,68.0,70.75,63.75
S12000020,S02002092,S02002082,86.9285714286,468.75,148.5,0.357142857143,0.285714285714,0.142857142857,0.107142857143,0.142857142857,0.392857142857,1.64285714286,3.71428571429,6.57142857143,4.64285714286,5.92857142857,6.17857142857,6.28571428571,5.25,5.67857142857,6.89285714286,7.53571428571,6.53571428571,5.46428571429,4.10714285714,4.0,3.17857142857,1.32142857143,0.571428571429,87.75,93.0,118.0,91.5,78.5,79.0,60.75
S12000020,S02002092,S02002084,213.0,1143.75,354.5,0.464285714286,0.642857142857,0.25,0.321428571429,1.03571428571,2.60714285714,4.82142857143,19.6428571429,23.6071428571,14.7142857143,15.2142857143,15.0,14.3214285714,14.1785714286,15.1428571429,14.1785714286,13.4642857143,10.6428571429,9.92857142857,8.17857142857,5.71428571429,4.5,2.67857142857,1.75,204.5,216.25,283.5,209.5,230.0,197.25,150.0
S12000020,S02002092,S02002075,15.9642857143,89.0,28.5,0.0,0.0357142857143,0.0,0.0,0.0,0.0714285714286,0.357142857143,0.678571428571,1.28571428571,1.0,0.964285714286,0.892857142857,1.21428571429,1.07142857143,0.857142857143,1.35714285714,1.71428571429,2.21428571429,0.892857142857,0.392857142857,0.357142857143,0.214285714286,0.214285714286,0.178571428571,17.25,15.5,22.5,18.5,15.25,11.5,11.25
S12000020,S02002092,S02002088,221.535714286,1183.25,374.0,0.428571428571,0.428571428571,0.214285714286,0.214285714286,0.964285714286,1.35714285714,3.85714285714,14.1785714286,21.1071428571,19.1071428571,19.4285714286,19.7857142857,17.1785714286,18.5,14.5,15.0,12.5,11.75,10.2857142857,8.85714285714,4.75,4.03571428571,2.03571428571,1.07142857143,216.5,239.25,281.75,219.5,226.25,210.0,157.5
S12000020,S02002092,S02002073,16.6071428571,91.5,28.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.107142857143,0.5,0.285714285714,1.53571428571,0.857142857143,1.03571428571,0.964285714286,0.642857142857,0.75,1.42857142857,1.14285714286,1.28571428571,1.21428571429,1.92857142857,1.25,0.571428571429,0.392857142857,0.428571428571,0.142857142857,0.0357142857143,16.75,17.75,22.75,16.75,17.5,13.5,11.25
S12000020,S02002092,S02002078,16.8214285714,91.5,28.0,0.0714285714286,0.392857142857,0.142857142857,0.0357142857143,0.107142857143,0.0714285714286,0.214285714286,0.75,0.821428571429,0.785714285714,0.928571428571,1.14285714286,0.857142857143,1.21428571429,0.964285714286,1.14285714286,1.75,1.39285714286,1.17857142857,0.964285714286,0.571428571429,0.678571428571,0.392857142857,0.25,18.0,18.75,21.5,17.5,15.75,16.25,10.0
S12000020,S02002092,total,2025.14285714,10817.5,3532.25,6.17857142857,7.64285714286,4.5,5.07142857143,7.07142857143,15.75,39.2857142857,110.821428571,153.035714286,128.357142857,138.607142857,145.607142857,147.571428571,150.0,145.821428571,147.964285714,152.178571429,138.142857143,112.642857143,88.1428571429,70.2857142857,56.1428571429,34.7857142857,19.5357142857,2017.0,2125.0,2660.5,2011.0,2004.0,1843.25,1515.25
