zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000036,S02001658,6702.53571429,34995.0,12061.0,42.1785714286,61.5357142857,43.4285714286,35.9285714286,28.3214285714,43.1071428571,75.7857142857,236.035714286,466.392857143,351.714285714,339.714285714,375.214285714,416.571428571,421.107142857,423.178571429,437.571428571,472.821428571,565.857142857,505.857142857,393.107142857,309.857142857,261.107142857,226.892857143,169.25,6701.25,6704.25,8287.5,6372.5,6929.5,6563.0,5359.75
