zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000003,E02002529,1378.71428571,7269.25,2493.0,7.53571428571,6.42857142857,4.07142857143,4.67857142857,4.82142857143,6.92857142857,17.0714285714,39.6071428571,55.1071428571,69.9285714286,85.6071428571,100.75,107.892857143,102.678571429,99.3571428571,103.142857143,107.714285714,104.214285714,99.0714285714,85.0357142857,67.25,48.9642857143,33.5357142857,17.3214285714,1367.75,1477.0,1708.0,1319.5,1397.0,1256.5,1125.25
