zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000012,W02000206,2598.03571429,14039.25,4207.5,10.9285714286,16.25,9.28571428571,7.32142857143,7.53571428571,17.9642857143,33.4285714286,87.8571428571,142.25,146.892857143,176.035714286,180.25,192.928571429,194.714285714,189.178571429,187.678571429,198.357142857,184.428571429,162.642857143,135.785714286,111.857142857,91.6071428571,68.9285714286,43.9285714286,2397.25,2839.75,3424.75,2650.5,2727.0,2336.75,1810.25
