total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
99490.0,528624.25,177908.0,409.25,407.321428571,293.071428571,227.25,311.964285714,921.0,2494.89285714,5035.17857143,6185.96428571,5586.75,6006.89285714,6445.07142857,6893.17857143,7047.53571429,7210.10714286,7682.67857143,8485.03571429,7876.42857143,5899.53571429,4608.14285714,3694.53571429,2875.57142857,1924.89285714,967.75,99595.5,102826.0,128125.75,99047.25,99029.75,89493.25,78312.5
