total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
184831.035714,986403.75,316987.25,1262.10714286,1163.67857143,902.071428571,1002.32142857,1445.78571429,2911.53571429,5401.39285714,9019.64285714,10363.4285714,9638.21428571,10449.6785714,11162.1071429,12206.75,12428.8571429,12275.75,12426.4642857,13704.9285714,14278.1071429,11696.25,9528.92857143,7735.64285714,6196.53571429,4698.89285714,2931.96428571,175431.5,191604.0,239275.25,189199.0,190894.0,165857.75,141555.75
