zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000039,S02002477,630.107142857,3339.0,1114.75,1.57142857143,2.17857142857,1.17857142857,1.32142857143,1.17857142857,3.07142857143,6.17857142857,20.0,34.25,39.2857142857,43.6785714286,46.9285714286,46.0357142857,49.9285714286,51.8214285714,50.4642857143,50.9285714286,46.6785714286,37.3571428571,29.3928571429,21.8928571429,21.4285714286,16.25,7.10714285714,650.5,646.0,808.75,614.0,619.75,607.5,464.25
