zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E09000005,E02000102,1898.07142857,9585.0,3518.0,21.6428571429,19.7857142857,14.5357142857,10.75,9.82142857143,17.5714285714,32.0,55.6785714286,68.3214285714,85.8214285714,96.9642857143,112.964285714,117.214285714,121.928571429,138.178571429,132.25,134.928571429,143.75,134.964285714,127.178571429,104.0,89.3571428571,66.6071428571,41.8571428571,1823.0,1845.0,2362.25,1756.25,1798.5,2006.5,1695.0
