zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000006,S02001431,S02001422,30.3214285714,162.0,54.5,0.0357142857143,0.178571428571,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.214285714286,0.714285714286,0.857142857143,1.10714285714,1.71428571429,1.92857142857,1.89285714286,2.14285714286,2.39285714286,2.53571428571,2.96428571429,3.17857142857,2.10714285714,1.96428571429,1.96428571429,1.07142857143,0.892857142857,0.321428571429,31.75,29.75,38.0,31.0,31.5,27.5,22.75
S12000006,S02001431,S02001437,42.1785714286,217.5,67.75,0.107142857143,0.107142857143,0.0357142857143,0.107142857143,0.0714285714286,0.214285714286,0.357142857143,0.928571428571,0.75,1.39285714286,2.5,2.03571428571,3.5,3.53571428571,3.57142857143,3.82142857143,5.25,4.57142857143,3.71428571429,2.10714285714,1.10714285714,1.14285714286,0.75,0.5,37.5,41.5,53.5,40.25,44.75,47.5,30.25
S12000006,S02001431,S02001410,2.5,12.75,2.75,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.214285714286,0.357142857143,0.0714285714286,0.0714285714286,0.214285714286,0.178571428571,0.0714285714286,0.214285714286,0.107142857143,0.321428571429,0.25,0.142857142857,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.75,2.25,3.25,2.5,4.0,2.75,2.0
S12000006,S02001431,S02001415,95.4285714286,502.0,153.75,0.392857142857,0.357142857143,0.428571428571,0.321428571429,0.178571428571,0.107142857143,1.35714285714,3.10714285714,4.5,4.25,5.92857142857,7.5,7.25,8.85714285714,8.89285714286,8.67857142857,9.5,7.17857142857,4.35714285714,3.39285714286,3.53571428571,2.39285714286,1.42857142857,1.53571428571,88.75,94.25,122.0,92.0,105.0,101.0,65.0
S12000006,S02001431,S02001412,12.8571428571,67.75,20.75,0.0714285714286,0.0357142857143,0.0,0.0,0.0357142857143,0.0714285714286,0.178571428571,0.428571428571,0.535714285714,0.642857142857,0.75,0.535714285714,0.607142857143,1.03571428571,1.46428571429,1.82142857143,1.46428571429,1.28571428571,0.75,0.428571428571,0.357142857143,0.25,0.0714285714286,0.0357142857143,11.5,14.0,13.25,13.75,15.25,13.0,9.25
S12000006,S02001431,S02001420,111.0,600.5,175.25,0.357142857143,0.535714285714,0.357142857143,0.321428571429,0.142857142857,0.892857142857,1.53571428571,3.21428571429,5.14285714286,4.0,4.71428571429,5.35714285714,6.5,7.96428571429,8.96428571429,11.5,10.2142857143,10.7857142857,8.85714285714,5.46428571429,4.64285714286,5.03571428571,3.07142857143,1.42857142857,98.0,117.0,148.5,115.75,121.25,99.25,77.25
S12000006,S02001431,S02001430,6.96428571429,40.0,13.25,0.0,0.0,0.0,0.0357142857143,0.0,0.142857142857,0.0,0.357142857143,0.214285714286,0.5,0.535714285714,0.428571428571,0.428571428571,0.535714285714,0.5,0.75,0.464285714286,0.785714285714,0.321428571429,0.321428571429,0.214285714286,0.142857142857,0.107142857143,0.178571428571,9.5,7.75,7.75,7.25,7.75,5.0,3.75
S12000006,S02001431,S02001436,57.0714285714,304.0,103.25,0.214285714286,0.25,0.178571428571,0.428571428571,0.464285714286,0.607142857143,0.714285714286,2.35714285714,2.25,3.17857142857,2.71428571429,3.03571428571,4.35714285714,4.14285714286,4.67857142857,4.75,5.85714285714,5.96428571429,3.39285714286,2.60714285714,1.89285714286,1.46428571429,1.21428571429,0.357142857143,63.5,57.75,68.5,54.25,60.0,55.75,39.75
S12000006,S02001431,S02001406,5.82142857143,28.5,10.75,0.0714285714286,0.107142857143,0.0,0.0,0.0357142857143,0.107142857143,0.5,0.107142857143,0.642857142857,0.25,0.571428571429,0.285714285714,0.428571428571,0.321428571429,0.392857142857,0.357142857143,0.464285714286,0.392857142857,0.107142857143,0.178571428571,0.285714285714,0.142857142857,0.0714285714286,0.0,5.0,4.75,5.5,6.5,6.75,6.5,5.75
S12000006,S02001431,S02001443,8.42857142857,46.25,14.75,0.178571428571,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.75,0.214285714286,0.142857142857,0.357142857143,0.678571428571,0.571428571429,0.5,0.785714285714,1.0,0.892857142857,0.607142857143,0.142857142857,0.357142857143,0.321428571429,0.464285714286,0.25,0.107142857143,9.0,8.0,9.5,9.5,10.25,7.0,5.75
S12000006,S02001431,S02001444,7.0,34.25,13.75,0.0,0.107142857143,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.5,0.107142857143,0.178571428571,0.321428571429,0.678571428571,0.392857142857,0.5,0.607142857143,0.464285714286,0.464285714286,0.714285714286,0.607142857143,0.428571428571,0.25,0.178571428571,0.107142857143,0.321428571429,5.25,7.0,9.0,6.0,7.0,6.25,8.5
