zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E07000221,E02006505,1305.96428571,7021.0,2204.5,7.60714285714,4.5,4.21428571429,3.46428571429,4.21428571429,7.35714285714,20.0714285714,49.3928571429,77.4285714286,83.3928571429,87.8214285714,92.0,94.8571428571,90.7857142857,88.1071428571,88.9285714286,90.5357142857,97.5714285714,84.9642857143,69.6071428571,55.7142857143,43.9285714286,36.0,23.5,1294.0,1380.25,1773.25,1369.5,1204.0,1210.25,910.5
