total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
185710.214286,984415.75,315216.0,1315.10714286,1141.89285714,705.357142857,667.107142857,887.607142857,2486.92857143,5716.42857143,9758.03571429,10356.5357143,9785.71428571,10566.1428571,11214.7142857,11806.8214286,11659.3571429,11649.0357143,12110.3571429,13386.75,14872.7857143,12587.9285714,10419.2142857,8219.46428571,6593.85714286,4939.53571429,2863.53571429,172750.0,189062.0,241317.75,188744.75,192541.25,173089.75,142466.0
