zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000006,W02000093,W02000091,42.6428571429,236.0,72.25,0.107142857143,0.178571428571,0.0714285714286,0.142857142857,0.0,0.392857142857,1.32142857143,1.75,2.5,1.57142857143,2.14285714286,2.0,2.53571428571,2.71428571429,3.0,2.5,4.92857142857,3.78571428571,3.82142857143,2.17857142857,1.71428571429,1.67857142857,1.14285714286,0.464285714286,42.0,46.0,58.5,49.5,40.0,32.25,30.25
W06000006,W02000093,W02000081,45.2857142857,249.25,84.0,0.142857142857,0.321428571429,0.142857142857,0.678571428571,0.321428571429,1.21428571429,0.964285714286,2.0,1.07142857143,2.03571428571,1.57142857143,2.32142857143,1.96428571429,2.5,2.67857142857,3.03571428571,3.64285714286,4.89285714286,4.42857142857,3.21428571429,2.57142857143,1.60714285714,1.39285714286,0.571428571429,50.0,53.0,60.75,41.75,43.75,33.75,34.0
W06000006,W02000093,W02000082,54.8214285714,296.75,95.0,0.285714285714,0.25,0.107142857143,0.0357142857143,0.0357142857143,0.214285714286,1.39285714286,2.5,2.42857142857,2.32142857143,2.67857142857,2.64285714286,3.42857142857,3.60714285714,4.10714285714,3.96428571429,4.42857142857,5.82142857143,4.53571428571,3.53571428571,2.28571428571,1.53571428571,1.82142857143,0.857142857143,52.0,56.75,74.5,59.5,54.0,44.0,43.0
W06000006,W02000093,W02000090,42.0,230.25,69.75,0.214285714286,0.428571428571,0.535714285714,0.357142857143,0.392857142857,0.321428571429,0.821428571429,2.0,2.14285714286,1.82142857143,1.67857142857,2.71428571429,2.17857142857,2.42857142857,2.75,2.82142857143,3.57142857143,3.89285714286,2.92857142857,2.78571428571,1.64285714286,1.53571428571,1.21428571429,0.821428571429,40.0,48.25,58.75,44.5,38.75,34.0,29.75
W06000006,W02000093,W02000096,39.3214285714,209.25,78.5,0.142857142857,0.178571428571,0.0357142857143,0.0714285714286,0.0714285714286,0.714285714286,1.03571428571,1.35714285714,2.28571428571,2.28571428571,2.89285714286,2.64285714286,2.46428571429,2.35714285714,3.07142857143,3.07142857143,2.67857142857,4.75,2.25,1.28571428571,1.5,1.07142857143,0.678571428571,0.428571428571,40.5,39.25,52.0,42.5,35.0,28.0,38.0
W06000006,W02000093,W02000084,29.2142857143,156.0,46.75,0.107142857143,0.107142857143,0.0357142857143,0.107142857143,0.142857142857,0.178571428571,1.0,0.892857142857,1.57142857143,1.25,1.39285714286,1.57142857143,1.46428571429,1.85714285714,1.75,1.96428571429,2.67857142857,3.39285714286,2.46428571429,1.60714285714,1.64285714286,0.928571428571,0.928571428571,0.178571428571,25.75,30.0,40.75,33.25,26.25,27.5,21.0
W06000006,W02000093,W02000094,39.1785714286,215.0,69.75,0.142857142857,0.214285714286,0.25,0.142857142857,0.392857142857,0.321428571429,0.821428571429,1.60714285714,1.35714285714,1.35714285714,2.28571428571,2.5,2.92857142857,2.46428571429,3.14285714286,2.85714285714,4.14285714286,3.0,2.21428571429,1.60714285714,2.5,1.60714285714,0.857142857143,0.464285714286,39.75,40.5,54.75,40.75,39.25,29.25,30.0
W06000006,W02000093,W02000080,73.0,393.5,121.75,0.107142857143,0.321428571429,0.107142857143,0.285714285714,0.214285714286,0.392857142857,2.57142857143,4.07142857143,4.46428571429,4.07142857143,4.53571428571,4.67857142857,3.71428571429,3.67857142857,5.57142857143,4.32142857143,7.39285714286,7.17857142857,4.42857142857,4.64285714286,2.57142857143,1.53571428571,1.32142857143,0.821428571429,70.0,79.75,97.75,71.5,74.5,65.75,51.75
W06000006,W02000093,W02000087,36.6428571429,206.25,63.25,0.107142857143,0.321428571429,0.214285714286,0.214285714286,0.0357142857143,0.392857142857,1.53571428571,1.85714285714,1.82142857143,1.35714285714,1.85714285714,2.28571428571,2.28571428571,2.35714285714,2.78571428571,2.64285714286,3.42857142857,2.64285714286,2.14285714286,1.75,1.42857142857,1.5,1.10714285714,0.571428571429,35.25,43.0,52.25,40.25,35.5,22.25,28.0
W06000006,W02000093,W02000092,63.7857142857,341.5,117.0,0.214285714286,0.392857142857,0.321428571429,0.178571428571,0.5,0.821428571429,1.35714285714,2.89285714286,4.39285714286,3.17857142857,3.35714285714,3.57142857143,4.03571428571,4.10714285714,4.5,4.5,5.53571428571,5.07142857143,3.78571428571,3.17857142857,2.71428571429,2.14285714286,2.17857142857,0.857142857143,60.5,63.5,89.0,65.75,62.75,48.5,56.5
W06000006,W02000093,W02000085,185.607142857,1005.75,304.5,0.821428571429,0.428571428571,0.25,0.428571428571,0.357142857143,1.21428571429,5.35714285714,8.39285714286,13.1785714286,11.4642857143,13.8928571429,15.0714285714,13.75,14.2857142857,12.8928571429,12.1785714286,13.6071428571,12.9285714286,12.1428571429,8.17857142857,4.96428571429,3.89285714286,4.42857142857,1.5,175.5,206.5,247.5,185.75,190.5,164.5,129.0
W06000006,W02000093,W02000083,57.6428571429,317.75,97.75,0.428571428571,0.357142857143,0.25,0.178571428571,0.107142857143,0.285714285714,0.857142857143,2.5,2.67857142857,2.78571428571,3.46428571429,3.39285714286,3.67857142857,3.85714285714,4.10714285714,4.14285714286,5.67857142857,6.32142857143,3.82142857143,2.57142857143,2.0,1.92857142857,1.39285714286,0.857142857143,54.75,63.0,80.75,62.25,57.0,42.75,43.0
W06000006,W02000093,W02000093,591.428571429,3229.0,1037.25,3.46428571429,2.39285714286,2.57142857143,2.5,3.03571428571,9.21428571429,11.9285714286,22.4642857143,30.75,31.25,36.1428571429,36.3928571429,39.6785714286,41.0714285714,41.6428571429,37.7857142857,39.1785714286,40.8571428571,39.25,32.75,27.8928571429,25.3928571429,20.8571428571,12.9642857143,609.5,641.0,814.75,598.5,565.25,483.25,427.75
W06000006,W02000093,W02000089,80.3214285714,441.5,142.5,0.392857142857,0.642857142857,0.428571428571,0.107142857143,0.714285714286,1.42857142857,2.5,2.60714285714,3.92857142857,4.67857142857,4.82142857143,5.96428571429,4.96428571429,4.82142857143,5.89285714286,5.5,7.53571428571,6.67857142857,5.03571428571,3.42857142857,3.14285714286,2.0,2.0,1.10714285714,78.0,88.25,112.75,84.0,78.5,56.25,64.5
W06000006,W02000093,W02000088,182.142857143,989.25,294.25,0.75,0.607142857143,0.642857142857,0.321428571429,0.571428571429,1.46428571429,4.03571428571,8.42857142857,13.6785714286,12.7857142857,14.1428571429,15.1785714286,12.25,11.6785714286,13.5,12.8214285714,12.2857142857,13.3928571429,11.2857142857,7.57142857143,5.96428571429,3.96428571429,3.07142857143,1.75,166.75,210.75,240.25,190.5,181.0,158.25,127.5
W06000006,W02000093,W02000420,199.0,1106.0,333.0,0.464285714286,0.607142857143,0.607142857143,1.0,1.39285714286,8.5,8.67857142857,14.0714285714,13.6785714286,11.25,11.7857142857,11.75,12.4285714286,13.2142857143,13.2857142857,11.5,12.3928571429,14.3214285714,13.0357142857,8.07142857143,6.21428571429,5.21428571429,3.78571428571,1.75,193.5,229.75,272.75,205.75,204.25,147.5,139.5
W06000006,W02000093,W02000086,40.9642857143,226.5,68.5,0.285714285714,0.25,0.0357142857143,0.142857142857,0.0,0.285714285714,1.14285714286,1.53571428571,2.35714285714,2.10714285714,1.64285714286,2.5,3.57142857143,2.28571428571,2.60714285714,2.85714285714,4.14285714286,3.42857142857,3.17857142857,1.96428571429,1.64285714286,0.928571428571,1.53571428571,0.535714285714,37.5,46.0,57.75,44.75,40.5,29.25,31.0
W06000006,W02000093,W02000095,54.3928571429,305.0,98.25,0.25,0.142857142857,0.0714285714286,0.25,0.5,1.71428571429,2.17857142857,2.39285714286,3.53571428571,3.14285714286,3.57142857143,3.35714285714,2.89285714286,3.07142857143,3.10714285714,3.14285714286,3.10714285714,3.46428571429,3.14285714286,3.92857142857,2.53571428571,2.42857142857,1.53571428571,0.928571428571,58.0,64.75,79.75,58.5,44.0,35.5,40.25
W06000006,W02000093,total,1857.39285714,10154.5,3194.0,8.42857142857,8.14285714286,6.67857142857,7.14285714286,8.78571428571,29.0714285714,49.5,83.3214285714,107.821428571,100.714285714,113.857142857,120.535714286,120.214285714,122.357142857,130.392857143,121.607142857,140.357142857,145.821428571,123.892857143,94.25,74.9285714286,60.8928571429,51.25,27.4285714286,1829.25,2050.0,2545.25,1919.25,1810.75,1482.5,1364.75
