zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000005,W02000068,5634.89285714,30835.25,9355.25,28.5357142857,26.8571428571,18.1071428571,15.4285714286,25.3214285714,77.2857142857,123.428571429,223.642857143,267.285714286,288.821428571,335.642857143,360.464285714,396.928571429,416.892857143,398.892857143,389.107142857,421.107142857,428.5,376.357142857,317.285714286,264.214285714,196.428571429,150.25,88.1071428571,5455.0,6095.0,7578.25,5816.5,5890.5,4708.75,3900.25
