area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E07000012,51.7857142857,252.5,110.0,0.214285714286,0.142857142857,0.0357142857143,0.0714285714286,0.178571428571,0.392857142857,0.571428571429,2.0,4.25,7.82142857143,6.82142857143,5.28571428571,4.07142857143,4.5,3.53571428571,2.60714285714,2.5,2.28571428571,1.42857142857,1.10714285714,0.642857142857,0.821428571429,0.428571428571,0.0714285714286,66.5,40.5,48.0,33.0,64.5,66.5,43.5
E07000074,3.75,19.5,5.5,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.142857142857,0.142857142857,0.25,0.285714285714,0.285714285714,0.25,0.25,0.25,0.285714285714,0.178571428571,0.357142857143,0.214285714286,0.142857142857,0.0357142857143,0.142857142857,0.214285714286,0.142857142857,0.107142857143,2.5,3.75,3.75,4.75,4.75,3.75,3.0
E08000022,6.53571428571,37.75,15.0,0.0357142857143,0.0357142857143,0.0,0.285714285714,0.214285714286,0.0357142857143,0.285714285714,0.285714285714,0.214285714286,0.321428571429,0.607142857143,0.5,0.214285714286,0.464285714286,0.464285714286,0.285714285714,0.392857142857,0.714285714286,0.607142857143,0.142857142857,0.214285714286,0.107142857143,0.0357142857143,0.0714285714286,12.0,5.25,6.0,5.75,8.75,5.0,3.0
E06000043,9.46428571429,52.25,16.75,0.0,0.285714285714,0.107142857143,0.0,0.142857142857,0.178571428571,0.107142857143,0.107142857143,0.142857142857,0.392857142857,0.285714285714,0.5,0.464285714286,0.392857142857,0.678571428571,0.678571428571,1.07142857143,1.10714285714,0.928571428571,0.357142857143,0.357142857143,0.535714285714,0.321428571429,0.321428571429,11.75,7.75,13.0,8.75,11.0,9.0,5.0
E07000073,6.32142857143,32.25,10.5,0.0357142857143,0.107142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.107142857143,0.107142857143,0.178571428571,0.285714285714,0.464285714286,0.571428571429,0.357142857143,0.357142857143,0.25,0.25,0.357142857143,0.714285714286,0.5,0.607142857143,0.392857142857,0.178571428571,0.107142857143,0.107142857143,0.142857142857,6.5,6.0,6.75,5.25,7.75,8.0,4.0
E07000026,2.89285714286,16.0,7.25,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.107142857143,0.0,0.285714285714,0.214285714286,0.285714285714,0.214285714286,0.178571428571,0.25,0.178571428571,0.25,0.214285714286,0.25,0.142857142857,0.178571428571,0.0,0.0714285714286,0.0357142857143,0.0,5.25,2.25,3.0,1.75,3.75,2.25,2.0
E07000141,495.357142857,2515.5,952.75,0.964285714286,0.428571428571,0.464285714286,0.321428571429,0.821428571429,3.89285714286,19.1428571429,24.7142857143,40.75,60.1428571429,61.8214285714,49.8928571429,37.2857142857,32.0,31.0357142857,30.0357142857,29.5,26.0714285714,16.3928571429,10.8928571429,7.32142857143,6.46428571429,3.89285714286,1.10714285714,530.5,464.0,562.75,418.75,539.5,529.75,422.25
E08000032,71.3214285714,344.0,127.0,0.0714285714286,0.392857142857,0.142857142857,0.107142857143,0.5,1.78571428571,2.0,3.5,8.28571428571,8.92857142857,8.5,7.53571428571,4.85714285714,4.17857142857,3.92857142857,2.92857142857,3.42857142857,2.82142857143,2.85714285714,2.07142857143,1.25,0.714285714286,0.178571428571,0.357142857143,82.25,35.75,64.5,49.75,111.75,110.5,44.75
E07000088,2.89285714286,17.0,5.5,0.0,0.0357142857143,0.0714285714286,0.0,0.107142857143,0.0714285714286,0.107142857143,0.107142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.142857142857,0.107142857143,0.107142857143,0.107142857143,0.285714285714,0.285714285714,0.25,0.285714285714,0.321428571429,0.142857142857,0.0357142857143,0.142857142857,0.0357142857143,3.75,2.25,3.0,3.5,4.5,1.5,1.75
E06000013,667.035714286,3365.25,1308.75,4.64285714286,2.10714285714,1.14285714286,1.17857142857,2.5,8.32142857143,19.4285714286,27.3928571429,42.1428571429,57.9642857143,62.8214285714,60.3571428571,51.8214285714,45.6428571429,41.8571428571,42.1785714286,52.9285714286,49.5,31.0714285714,21.4285714286,18.5,12.2857142857,6.96428571429,2.85714285714,734.5,593.5,743.5,576.75,717.0,729.75,574.25
E07000181,4.96428571429,19.25,10.0,0.0,0.0357142857143,0.0,0.0714285714286,0.107142857143,0.142857142857,0.0,0.178571428571,0.214285714286,0.25,0.357142857143,0.5,0.321428571429,0.464285714286,0.178571428571,0.25,0.214285714286,0.5,0.464285714286,0.214285714286,0.25,0.107142857143,0.0714285714286,0.0714285714286,3.25,3.0,5.25,3.75,4.0,8.75,6.75
E08000012,19.5,105.0,40.5,0.0714285714286,0.321428571429,0.107142857143,0.142857142857,0.25,0.357142857143,0.285714285714,0.892857142857,0.714285714286,1.35714285714,1.67857142857,1.35714285714,1.17857142857,1.07142857143,1.14285714286,1.21428571429,1.28571428571,1.85714285714,2.03571428571,0.678571428571,0.5,0.357142857143,0.321428571429,0.321428571429,28.0,15.75,20.5,15.5,25.25,19.0,12.5
E07000174,172.285714286,825.25,325.0,0.357142857143,0.464285714286,0.0714285714286,0.285714285714,0.428571428571,1.71428571429,4.85714285714,12.6785714286,22.5357142857,25.8571428571,20.5,14.4285714286,11.0714285714,9.82142857143,9.64285714286,8.28571428571,7.71428571429,6.35714285714,6.60714285714,4.46428571429,1.92857142857,1.5,0.535714285714,0.178571428571,164.75,132.5,153.75,128.5,245.75,220.5,160.25
W06000002,1.60714285714,6.75,4.25,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.142857142857,0.285714285714,0.178571428571,0.107142857143,0.178571428571,0.107142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.107142857143,0.214285714286,0.0,0.0357142857143,0.0,0.0,1.5,1.25,1.0,1.0,2.0,1.75,2.75
E07000087,3.67857142857,18.5,6.25,0.0,0.0714285714286,0.0714285714286,0.0,0.0714285714286,0.0357142857143,0.0714285714286,0.107142857143,0.107142857143,0.178571428571,0.178571428571,0.25,0.178571428571,0.107142857143,0.214285714286,0.214285714286,0.214285714286,0.285714285714,0.321428571429,0.428571428571,0.107142857143,0.178571428571,0.178571428571,0.107142857143,2.5,3.75,4.25,3.25,4.75,3.5,3.75
E07000114,5.39285714286,29.5,10.5,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0,0.0714285714286,0.0,0.142857142857,0.0714285714286,0.107142857143,0.107142857143,0.285714285714,0.392857142857,0.25,0.678571428571,0.321428571429,0.428571428571,0.785714285714,0.428571428571,0.464285714286,0.285714285714,0.321428571429,0.0714285714286,0.0357142857143,6.5,5.75,6.25,6.75,4.25,4.25,4.0
E06000016,219.928571429,929.5,461.75,0.357142857143,0.535714285714,0.142857142857,0.321428571429,1.0,3.03571428571,9.42857142857,20.8571428571,35.1785714286,37.75,24.7857142857,15.0357142857,11.0,8.71428571429,8.03571428571,7.82142857143,8.07142857143,7.42857142857,7.5,6.10714285714,2.78571428571,2.14285714286,1.42857142857,0.464285714286,198.0,136.75,159.25,157.0,278.5,346.25,263.75
E09000003,11.4285714286,63.25,19.75,0.0357142857143,0.214285714286,0.142857142857,0.0357142857143,0.0714285714286,0.178571428571,0.214285714286,0.214285714286,0.321428571429,0.535714285714,0.5,0.535714285714,0.785714285714,0.535714285714,0.785714285714,0.785714285714,1.14285714286,0.821428571429,1.03571428571,0.571428571429,0.678571428571,0.535714285714,0.5,0.25,11.0,9.75,16.25,10.5,15.75,8.0,8.75
E07000095,4.14285714286,22.0,7.25,0.0,0.0357142857143,0.0,0.0,0.0714285714286,0.0714285714286,0.0357142857143,0.107142857143,0.178571428571,0.142857142857,0.25,0.142857142857,0.214285714286,0.214285714286,0.357142857143,0.5,0.571428571429,0.214285714286,0.285714285714,0.142857142857,0.178571428571,0.25,0.142857142857,0.0357142857143,4.25,2.75,4.5,3.5,7.0,4.0,3.0
E07000008,23.0,108.5,48.5,0.0357142857143,0.107142857143,0.0,0.0714285714286,0.107142857143,0.178571428571,0.214285714286,0.571428571429,1.57142857143,2.85714285714,3.57142857143,2.53571428571,1.82142857143,1.21428571429,1.64285714286,1.17857142857,1.67857142857,1.10714285714,0.964285714286,0.571428571429,0.214285714286,0.535714285714,0.178571428571,0.0714285714286,27.5,14.25,24.5,16.5,25.75,31.5,21.0
E08000031,11.5357142857,54.5,19.75,0.0,0.0714285714286,0.0,0.107142857143,0.178571428571,0.392857142857,0.821428571429,0.964285714286,1.10714285714,1.39285714286,0.892857142857,0.678571428571,0.678571428571,0.5,0.464285714286,0.607142857143,0.464285714286,1.0,0.392857142857,0.321428571429,0.178571428571,0.107142857143,0.107142857143,0.107142857143,14.25,5.75,11.75,8.0,14.75,20.75,5.5
E07000064,4.0,19.5,8.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.107142857143,0.0357142857143,0.107142857143,0.107142857143,0.0714285714286,0.25,0.214285714286,0.25,0.25,0.357142857143,0.535714285714,0.5,0.321428571429,0.285714285714,0.178571428571,0.0714285714286,0.178571428571,0.0357142857143,3.75,1.5,6.0,4.5,3.75,4.25,4.25
E08000027,12.9642857143,66.0,21.75,0.0,0.107142857143,0.0357142857143,0.107142857143,0.142857142857,0.214285714286,0.928571428571,1.03571428571,0.928571428571,1.17857142857,1.17857142857,0.964285714286,0.714285714286,0.571428571429,0.714285714286,0.428571428571,1.21428571429,1.03571428571,0.392857142857,0.392857142857,0.178571428571,0.107142857143,0.214285714286,0.178571428571,15.0,8.5,11.5,10.5,20.5,18.0,6.75
E08000030,19.3214285714,87.75,37.25,0.0714285714286,0.0714285714286,0.107142857143,0.214285714286,0.25,0.892857142857,1.5,1.21428571429,2.71428571429,1.75,1.89285714286,1.0,0.821428571429,0.785714285714,1.03571428571,0.785714285714,0.678571428571,0.928571428571,1.17857142857,0.535714285714,0.214285714286,0.285714285714,0.214285714286,0.178571428571,26.25,11.0,14.5,9.25,26.75,36.5,11.0
S12000008,2.25,13.5,2.75,0.0,0.0,0.0,0.0714285714286,0.0,0.0,0.0714285714286,0.107142857143,0.0714285714286,0.0714285714286,0.214285714286,0.214285714286,0.0,0.107142857143,0.0714285714286,0.142857142857,0.25,0.285714285714,0.285714285714,0.107142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.0,1.75,3.25,3.5,2.0,3.0,1.25,1.0
E08000036,181.464285714,818.5,329.25,0.785714285714,0.857142857143,0.392857142857,0.321428571429,1.03571428571,2.21428571429,3.53571428571,9.53571428571,14.1785714286,21.2857142857,21.0,17.5357142857,15.6428571429,14.5,12.3571428571,11.1428571429,10.3928571429,8.10714285714,7.64285714286,3.96428571429,2.57142857143,1.71428571429,0.464285714286,0.285714285714,187.0,109.0,122.75,104.25,295.5,309.5,142.25
E07000011,131.892857143,636.25,276.25,1.21428571429,0.678571428571,0.357142857143,0.785714285714,1.42857142857,1.67857142857,3.71428571429,6.67857142857,13.8571428571,19.6428571429,15.6785714286,10.9285714286,9.53571428571,7.46428571429,7.25,5.42857142857,6.35714285714,6.17857142857,4.64285714286,3.82142857143,2.5,1.25,0.642857142857,0.178571428571,148.25,109.0,127.75,95.25,156.0,159.0,128.0
E07000052,2.0,10.75,4.5,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.107142857143,0.178571428571,0.142857142857,0.178571428571,0.142857142857,0.107142857143,0.0357142857143,0.142857142857,0.142857142857,0.25,0.0714285714286,0.107142857143,0.142857142857,0.0357142857143,0.0714285714286,0.0357142857143,2.75,0.5,2.25,2.75,2.5,1.5,1.75
E07000076,6.07142857143,32.0,11.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.107142857143,0.285714285714,0.25,0.357142857143,0.785714285714,0.178571428571,0.392857142857,0.214285714286,0.321428571429,0.321428571429,0.464285714286,0.75,0.428571428571,0.214285714286,0.392857142857,0.178571428571,0.178571428571,0.0357142857143,5.75,4.25,6.75,7.25,8.0,5.25,5.25
E07000118,4.03571428571,20.5,7.75,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.107142857143,0.142857142857,0.214285714286,0.214285714286,0.214285714286,0.214285714286,0.5,0.392857142857,0.0714285714286,0.392857142857,0.107142857143,0.178571428571,0.214285714286,0.428571428571,0.357142857143,0.0,0.0,0.0714285714286,0.142857142857,4.0,2.5,4.5,4.0,5.5,4.0,3.75
E07000035,28.0357142857,140.0,60.0,0.0,0.0357142857143,0.0,0.0357142857143,0.107142857143,0.321428571429,0.75,3.07142857143,3.07142857143,3.25,3.03571428571,2.03571428571,1.60714285714,1.5,1.53571428571,1.75,1.64285714286,1.92857142857,1.03571428571,0.642857142857,0.357142857143,0.214285714286,0.0357142857143,0.0714285714286,33.25,17.25,28.5,25.25,35.75,29.5,26.75
E07000156,35.5357142857,156.5,71.5,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.178571428571,0.357142857143,1.42857142857,4.14285714286,7.21428571429,4.57142857143,4.35714285714,3.10714285714,2.14285714286,1.35714285714,1.28571428571,0.964285714286,0.821428571429,1.17857142857,0.892857142857,0.785714285714,0.321428571429,0.107142857143,0.178571428571,0.0357142857143,35.0,26.5,25.0,19.0,51.0,55.75,36.5
S12000038,2.57142857143,15.5,3.0,0.0714285714286,0.142857142857,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.0,0.0714285714286,0.142857142857,0.214285714286,0.0714285714286,0.0714285714286,0.178571428571,0.142857142857,0.142857142857,0.107142857143,0.142857142857,0.25,0.142857142857,0.214285714286,0.107142857143,0.0,0.107142857143,0.107142857143,1.5,1.75,5.5,4.75,2.0,1.0,1.5
E06000049,16.8928571429,84.25,38.0,0.0,0.25,0.0357142857143,0.0357142857143,0.178571428571,0.428571428571,0.75,0.785714285714,0.785714285714,1.42857142857,1.28571428571,1.32142857143,1.60714285714,1.03571428571,0.785714285714,0.928571428571,1.46428571429,1.0,1.21428571429,0.535714285714,0.428571428571,0.321428571429,0.178571428571,0.107142857143,20.0,13.25,17.0,11.0,23.0,16.0,18.0
W06000003,2.0,11.0,4.5,0.0,0.0,0.107142857143,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.107142857143,0.0,0.178571428571,0.178571428571,0.142857142857,0.0714285714286,0.142857142857,0.25,0.0714285714286,0.25,0.0714285714286,0.107142857143,0.0714285714286,0.0714285714286,0.0,0.0357142857143,0.0,2.75,1.25,2.0,1.75,3.25,1.25,1.75
E06000014,43.0357142857,216.25,85.75,0.0357142857143,0.142857142857,0.0714285714286,0.107142857143,0.0357142857143,0.535714285714,0.714285714286,1.60714285714,2.28571428571,3.53571428571,3.07142857143,3.46428571429,3.21428571429,3.21428571429,3.64285714286,3.14285714286,3.78571428571,3.67857142857,3.82142857143,1.67857142857,0.75,0.25,0.178571428571,0.0714285714286,52.75,29.75,44.0,30.25,59.5,52.0,33.0
E06000035,10.75,58.5,18.0,0.0357142857143,0.142857142857,0.0714285714286,0.214285714286,0.107142857143,0.285714285714,0.214285714286,0.285714285714,0.321428571429,0.428571428571,0.571428571429,0.392857142857,0.607142857143,0.357142857143,0.678571428571,0.964285714286,1.03571428571,1.25,0.571428571429,0.75,0.357142857143,0.428571428571,0.392857142857,0.285714285714,10.5,7.75,14.25,11.25,14.75,9.25,7.5
E06000006,6.85714285714,38.25,14.0,0.0357142857143,0.0714285714286,0.0357142857143,0.107142857143,0.107142857143,0.178571428571,0.285714285714,0.178571428571,0.285714285714,0.392857142857,0.607142857143,0.571428571429,0.535714285714,0.392857142857,0.428571428571,0.428571428571,0.321428571429,0.5,0.642857142857,0.392857142857,0.178571428571,0.0714285714286,0.0714285714286,0.0357142857143,10.75,3.75,9.75,6.75,7.25,6.5,3.25
E08000018,305.821428571,1412.0,542.25,0.285714285714,0.357142857143,0.142857142857,0.321428571429,0.678571428571,3.07142857143,8.42857142857,19.1428571429,38.1785714286,41.2857142857,36.0357142857,25.9642857143,22.1071428571,18.1071428571,17.8928571429,15.1428571429,14.5714285714,16.1785714286,13.0357142857,8.17857142857,4.0,1.71428571429,0.857142857143,0.142857142857,288.25,180.25,240.75,198.5,504.25,474.75,254.0
E07000032,90.7857142857,418.0,171.25,0.107142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.5,1.32142857143,4.92857142857,8.85714285714,14.6071428571,13.3928571429,9.82142857143,6.10714285714,4.64285714286,3.85714285714,3.78571428571,3.57142857143,3.17857142857,3.07142857143,3.71428571429,2.39285714286,1.10714285714,1.10714285714,0.464285714286,0.107142857143,85.25,69.25,76.25,66.0,121.25,131.5,86.0
W06000013,2.75,16.25,4.0,0.0,0.0714285714286,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0714285714286,0.0714285714286,0.0357142857143,0.107142857143,0.107142857143,0.142857142857,0.142857142857,0.178571428571,0.25,0.392857142857,0.428571428571,0.214285714286,0.285714285714,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,2.75,1.25,4.75,2.0,5.5,1.75,1.25
S12000034,2.21428571429,12.25,3.75,0.0357142857143,0.107142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.107142857143,0.0714285714286,0.107142857143,0.142857142857,0.107142857143,0.0714285714286,0.142857142857,0.0357142857143,0.285714285714,0.321428571429,0.178571428571,0.178571428571,0.107142857143,0.0,0.0,0.0,2.0,1.25,4.0,1.75,3.25,1.5,1.75
E07000049,3.10714285714,17.75,4.5,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.107142857143,0.107142857143,0.178571428571,0.107142857143,0.0714285714286,0.0357142857143,0.25,0.25,0.214285714286,0.25,0.285714285714,0.428571428571,0.214285714286,0.107142857143,0.142857142857,0.0357142857143,0.214285714286,0.0,2.75,2.5,4.5,3.5,4.5,2.25,1.75
E08000016,205.428571429,896.75,350.0,0.25,0.321428571429,0.142857142857,0.321428571429,1.21428571429,2.10714285714,5.96428571429,13.75,24.9285714286,29.4642857143,25.6071428571,16.7142857143,14.3571428571,12.3571428571,10.7142857143,9.71428571429,9.85714285714,9.10714285714,9.0,5.03571428571,2.10714285714,1.42857142857,0.714285714286,0.25,168.0,128.25,142.75,125.75,332.0,359.25,182.0
E06000019,3.57142857143,18.0,5.5,0.0,0.0714285714286,0.0357142857143,0.0,0.107142857143,0.0714285714286,0.0357142857143,0.107142857143,0.142857142857,0.178571428571,0.178571428571,0.178571428571,0.392857142857,0.392857142857,0.285714285714,0.178571428571,0.142857142857,0.392857142857,0.392857142857,0.214285714286,0.0714285714286,0.0,0.0,0.0,1.75,3.25,5.75,1.75,5.5,3.25,3.75
W06000004,1.75,8.25,3.25,0.0,0.0357142857143,0.0714285714286,0.0,0.107142857143,0.0714285714286,0.0,0.0714285714286,0.0357142857143,0.25,0.25,0.142857142857,0.0714285714286,0.0357142857143,0.142857142857,0.107142857143,0.0357142857143,0.0,0.25,0.0357142857143,0.0357142857143,0.0,0.0,0.0,2.25,1.75,1.25,1.75,1.25,3.0,1.0
E07000217,2.46428571429,13.5,5.25,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.214285714286,0.0357142857143,0.107142857143,0.0714285714286,0.178571428571,0.107142857143,0.0714285714286,0.142857142857,0.357142857143,0.142857142857,0.0714285714286,0.214285714286,0.25,0.178571428571,0.0714285714286,0.0,0.178571428571,2.25,3.5,2.25,2.75,2.75,0.75,3.0
E07000082,2.85714285714,13.25,5.25,0.0714285714286,0.0,0.0,0.0357142857143,0.107142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.178571428571,0.178571428571,0.214285714286,0.0714285714286,0.321428571429,0.285714285714,0.25,0.214285714286,0.178571428571,0.285714285714,0.0714285714286,0.142857142857,0.0,0.0,0.0714285714286,0.0357142857143,2.75,1.25,1.5,2.0,5.75,4.25,2.5
E08000023,5.28571428571,29.0,13.25,0.0,0.0357142857143,0.0714285714286,0.142857142857,0.0357142857143,0.142857142857,0.321428571429,0.214285714286,0.214285714286,0.428571428571,0.571428571429,0.142857142857,0.178571428571,0.392857142857,0.392857142857,0.392857142857,0.25,0.392857142857,0.428571428571,0.107142857143,0.214285714286,0.142857142857,0.0,0.0714285714286,9.75,2.5,4.5,4.25,8.0,4.5,3.5
E07000165,23.25,115.75,55.5,0.0357142857143,0.0357142857143,0.0714285714286,0.0714285714286,0.178571428571,0.357142857143,0.75,1.0,1.5,2.53571428571,1.42857142857,2.03571428571,1.78571428571,2.03571428571,2.17857142857,1.64285714286,1.85714285714,1.64285714286,0.857142857143,0.5,0.392857142857,0.214285714286,0.0714285714286,0.0714285714286,34.5,15.75,19.5,18.25,27.75,26.0,21.0
E07000202,9.64285714286,49.25,17.0,0.0,0.107142857143,0.107142857143,0.0357142857143,0.142857142857,0.0714285714286,0.25,0.285714285714,0.714285714286,0.607142857143,0.75,0.678571428571,0.785714285714,0.535714285714,0.428571428571,0.678571428571,0.607142857143,0.785714285714,0.607142857143,0.5,0.285714285714,0.214285714286,0.321428571429,0.142857142857,12.0,8.5,6.75,6.5,15.5,13.25,5.0
E06000033,6.46428571429,33.25,11.5,0.0357142857143,0.107142857143,0.107142857143,0.0,0.0714285714286,0.107142857143,0.178571428571,0.107142857143,0.25,0.464285714286,0.321428571429,0.285714285714,0.392857142857,0.25,0.428571428571,0.392857142857,0.535714285714,0.642857142857,0.678571428571,0.392857142857,0.142857142857,0.214285714286,0.178571428571,0.178571428571,6.0,5.0,7.75,6.0,8.5,6.5,5.5
E07000086,6.64285714286,36.0,11.5,0.0357142857143,0.0714285714286,0.0,0.0,0.0714285714286,0.0714285714286,0.107142857143,0.0714285714286,0.214285714286,0.428571428571,0.5,0.357142857143,0.464285714286,0.357142857143,0.357142857143,0.464285714286,0.607142857143,0.964285714286,0.5,0.178571428571,0.178571428571,0.25,0.142857142857,0.25,5.5,6.0,9.5,6.25,8.75,4.5,6.0
E07000227,3.57142857143,19.75,5.25,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.142857142857,0.0,0.25,0.178571428571,0.0714285714286,0.0714285714286,0.214285714286,0.178571428571,0.5,0.285714285714,0.642857142857,0.25,0.25,0.142857142857,0.0357142857143,0.107142857143,0.0714285714286,3.25,3.75,3.75,2.0,7.0,3.25,2.0
E07000176,109.464285714,537.25,197.5,1.21428571429,0.821428571429,0.107142857143,0.107142857143,0.178571428571,1.67857142857,2.35714285714,5.71428571429,11.8571428571,13.9285714286,16.25,9.53571428571,7.67857142857,6.64285714286,7.10714285714,5.53571428571,4.71428571429,5.10714285714,3.67857142857,2.5,1.17857142857,0.964285714286,0.5,0.107142857143,101.5,105.5,105.0,80.75,144.5,133.0,96.0
E07000115,6.60714285714,32.25,13.5,0.0,0.0714285714286,0.0714285714286,0.0357142857143,0.0,0.0714285714286,0.107142857143,0.142857142857,0.428571428571,0.321428571429,0.357142857143,0.535714285714,0.285714285714,0.392857142857,0.214285714286,0.428571428571,0.571428571429,0.821428571429,0.785714285714,0.321428571429,0.25,0.178571428571,0.107142857143,0.107142857143,6.75,3.75,9.0,3.5,9.25,7.25,6.75
E07000116,3.96428571429,21.25,6.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.214285714286,0.0357142857143,0.107142857143,0.107142857143,0.0714285714286,0.178571428571,0.392857142857,0.321428571429,0.142857142857,0.428571428571,0.142857142857,0.5,0.25,0.214285714286,0.178571428571,0.214285714286,0.178571428571,0.142857142857,3.5,3.0,5.25,3.0,6.5,4.0,2.5
E07000193,39.6071428571,171.25,76.0,0.0357142857143,0.0714285714286,0.142857142857,0.321428571429,0.285714285714,0.785714285714,2.67857142857,4.35714285714,5.07142857143,5.60714285714,3.78571428571,2.92857142857,1.82142857143,1.96428571429,1.85714285714,1.35714285714,1.60714285714,1.53571428571,1.53571428571,0.892857142857,0.392857142857,0.178571428571,0.25,0.142857142857,33.5,29.5,36.25,33.75,38.25,63.5,42.5
E07000234,6.28571428571,28.0,12.75,0.142857142857,0.0,0.0357142857143,0.0714285714286,0.0714285714286,0.142857142857,0.214285714286,0.25,0.357142857143,0.607142857143,0.464285714286,0.321428571429,0.428571428571,0.428571428571,0.464285714286,0.464285714286,0.357142857143,0.678571428571,0.321428571429,0.214285714286,0.142857142857,0.0357142857143,0.0357142857143,0.0357142857143,6.25,5.0,3.75,4.5,8.5,9.5,6.5
E07000226,8.71428571429,47.75,14.0,0.0714285714286,0.0,0.0,0.0714285714286,0.0714285714286,0.0714285714286,0.142857142857,0.464285714286,0.75,0.5,0.714285714286,0.714285714286,0.821428571429,0.392857142857,0.857142857143,0.785714285714,0.25,0.607142857143,0.714285714286,0.321428571429,0.214285714286,0.142857142857,0.0,0.0357142857143,8.5,6.75,9.75,11.5,11.25,7.75,5.5
E06000029,7.10714285714,38.75,12.5,0.0,0.178571428571,0.107142857143,0.0714285714286,0.178571428571,0.0714285714286,0.142857142857,0.0714285714286,0.142857142857,0.321428571429,0.428571428571,0.25,0.214285714286,0.464285714286,0.464285714286,0.535714285714,0.642857142857,0.714285714286,0.571428571429,0.392857142857,0.321428571429,0.392857142857,0.178571428571,0.25,8.0,8.5,7.75,6.5,8.0,6.5,4.5
