total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
84737.2857143,449110.0,151118.5,301.5,231.571428571,192.857142857,183.392857143,252.642857143,547.857142857,1326.25,3003.28571429,4061.46428571,5028.57142857,6543.96428571,6847.32142857,6449.46428571,6092.28571429,6183.14285714,6437.28571429,6788.67857143,6842.32142857,5312.10714286,4027.03571429,3082.32142857,2422.32142857,1682.96428571,896.678571429,85734.75,87259.75,108094.75,83327.25,84693.5,78667.25,65383.75
