zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000011,S02001562,1422.57142857,7558.25,2650.5,7.28571428571,6.71428571429,4.28571428571,3.53571428571,2.89285714286,4.0,10.5,31.0357142857,92.1071428571,81.1785714286,93.5714285714,95.5357142857,103.928571429,96.75,110.535714286,120.071428571,103.071428571,95.2142857143,90.4285714286,85.2857142857,68.8928571429,53.8571428571,38.4642857143,23.4285714286,1511.0,1526.5,1777.75,1401.75,1341.25,1260.25,1139.5
