zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000002,W02000022,W02000017,22.0714285714,121.0,41.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.357142857143,0.785714285714,1.10714285714,1.0,1.53571428571,1.75,1.5,2.57142857143,2.46428571429,2.75,2.28571428571,1.78571428571,0.928571428571,0.714285714286,0.178571428571,0.178571428571,0.107142857143,24.25,23.0,31.25,22.0,20.5,16.75,16.75
W06000002,W02000017,W02000017,81.3214285714,407.5,153.0,0.357142857143,0.357142857143,0.178571428571,0.107142857143,0.107142857143,0.285714285714,0.392857142857,1.53571428571,2.60714285714,3.71428571429,5.17857142857,5.0,6.28571428571,5.53571428571,5.64285714286,5.03571428571,7.0,5.53571428571,5.03571428571,5.25,5.60714285714,4.32142857143,3.89285714286,2.35714285714,78.75,76.5,98.75,74.75,78.75,87.5,74.25
W06000002,W02000016,W02000017,33.0357142857,167.0,67.25,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0,0.107142857143,0.25,0.214285714286,0.428571428571,1.21428571429,1.64285714286,2.71428571429,2.57142857143,2.32142857143,3.32142857143,2.60714285714,3.07142857143,3.21428571429,2.82142857143,1.60714285714,2.07142857143,1.60714285714,0.785714285714,0.321428571429,37.5,34.75,39.25,25.5,30.0,34.5,29.75
W06000002,W02000011,W02000017,75.3928571429,393.0,130.0,0.25,0.214285714286,0.178571428571,0.107142857143,0.0714285714286,0.0714285714286,0.464285714286,1.64285714286,3.53571428571,2.14285714286,4.35714285714,5.39285714286,5.67857142857,6.85714285714,7.35714285714,7.92857142857,6.85714285714,6.82142857143,4.67857142857,3.17857142857,3.25,2.28571428571,1.67857142857,0.392857142857,75.0,80.5,100.75,68.25,68.5,79.75,55.0
W06000002,W02000025,W02000017,3.28571428571,20.0,5.5,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.107142857143,0.25,0.357142857143,0.178571428571,0.178571428571,0.107142857143,0.25,0.392857142857,0.5,0.535714285714,0.0714285714286,0.178571428571,0.0714285714286,0.0357142857143,0.0,0.0,3.75,3.25,5.75,3.75,3.5,1.25,1.75
W06000002,W02000024,W02000017,2.17857142857,11.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.178571428571,0.0714285714286,0.107142857143,0.285714285714,0.107142857143,0.214285714286,0.178571428571,0.25,0.178571428571,0.25,0.107142857143,0.142857142857,0.0357142857143,0.0,0.0357142857143,0.0,2.5,2.25,1.25,2.5,2.5,2.5,1.75
W06000002,W02000015,W02000017,43.6785714286,224.25,92.5,0.0714285714286,0.142857142857,0.0714285714286,0.178571428571,0.107142857143,0.142857142857,0.0357142857143,0.25,0.928571428571,1.64285714286,2.46428571429,4.71428571429,4.0,3.39285714286,4.07142857143,4.14285714286,3.96428571429,3.67857142857,3.07142857143,2.21428571429,1.64285714286,1.17857142857,0.857142857143,0.714285714286,53.25,50.25,49.0,33.5,38.25,42.25,39.25
W06000002,W02000026,W02000017,1.46428571429,7.25,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.142857142857,0.0357142857143,0.107142857143,0.214285714286,0.142857142857,0.107142857143,0.142857142857,0.178571428571,0.178571428571,0.0357142857143,0.0714285714286,0.0,0.0,0.0357142857143,0.0,1.25,0.75,3.0,2.0,0.25,1.75,1.25
W06000002,W02000021,W02000017,105.428571429,504.0,216.5,0.214285714286,0.25,0.178571428571,0.0714285714286,0.142857142857,0.142857142857,0.428571428571,0.892857142857,1.71428571429,3.75,7.28571428571,10.5,10.4285714286,8.89285714286,9.64285714286,9.53571428571,10.9642857143,11.75,6.78571428571,4.96428571429,2.92857142857,2.35714285714,0.892857142857,0.714285714286,100.75,93.75,108.75,80.5,120.25,118.25,115.75
W06000002,W02000023,W02000017,43.4285714286,220.5,77.5,0.0357142857143,0.0357142857143,0.0,0.142857142857,0.0357142857143,0.0714285714286,0.464285714286,1.60714285714,1.14285714286,1.92857142857,3.92857142857,5.75,5.10714285714,4.85714285714,3.17857142857,2.21428571429,3.32142857143,2.71428571429,2.53571428571,1.60714285714,1.0,0.571428571429,0.928571428571,0.25,38.75,38.25,47.5,45.25,50.75,44.75,38.75
