total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
96363.9285714,514300.75,163983.75,486.035714286,434.571428571,307.75,281.464285714,335.964285714,968.821428571,2716.85714286,5133.89285714,5922.53571429,5257.03571429,5602.67857143,6033.25,6413.75,6339.75,6241.39285714,6455.35714286,7303.35714286,7965.64285714,6460.96428571,5173.82142857,3969.35714286,2950.28571429,2270.78571429,1338.60714286,91075.0,100044.5,125860.25,97183.0,100138.0,87338.0,72908.75
