total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
70714.4285714,376229.5,126493.25,433.535714286,418.678571429,279.321428571,235.678571429,269.678571429,484.25,1310.57142857,3227.92857143,4602.67857143,3857.10714286,3963.67857143,4173.39285714,4578.21428571,4556.03571429,4832.78571429,5225.39285714,5516.85714286,5588.17857143,4707.5,3881.67857143,3103.75,2443.28571429,1870.64285714,1153.60714286,71468.0,73287.75,90529.5,69950.5,70993.75,63746.25,55025.25
