zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000002,E02002509,1525.28571429,7909.25,2620.75,7.64285714286,7.46428571429,7.35714285714,5.17857142857,4.92857142857,6.14285714286,19.3928571429,48.8571428571,67.7142857143,76.6428571429,95.1428571429,111.178571429,117.285714286,121.5,116.035714286,115.607142857,113.892857143,109.571428571,106.142857143,94.7857142857,72.4642857143,48.9642857143,31.6428571429,19.75,1424.5,1513.75,1915.5,1452.5,1603.0,1571.5,1196.25
