total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
87937.6071429,477091.5,149117.25,454.285714286,404.214285714,315.071428571,336.857142857,535.607142857,1412.82142857,2583.07142857,4230.39285714,5097.64285714,5060.5,5344.46428571,5547.5,5741.14285714,5852.5,5956.64285714,6127.85714286,6728.5,6983.07142857,5628.64285714,4442.21428571,3287.67857143,2672.17857143,2084.64285714,1110.10714286,85974.25,92941.75,116331.75,91487.0,90356.75,75328.75,63143.0
