zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000002,E02002498,2663.64285714,14122.75,4351.0,17.5714285714,26.3571428571,21.0357142857,17.6785714286,16.2142857143,25.4285714286,45.1428571429,81.3928571429,118.928571429,132.107142857,152.142857143,178.642857143,205.892857143,202.142857143,204.678571429,198.25,200.142857143,201.857142857,168.5,136.107142857,119.25,85.2857142857,62.9285714286,45.9642857143,2462.75,2787.75,3392.0,2592.0,2888.25,2634.5,1888.25
