zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
S12000033,S02001257,5433.17857143,29434.25,9208.5,24.5714285714,30.1785714286,25.8928571429,26.3571428571,30.6428571429,78.6071428571,155.464285714,270.071428571,288.785714286,271.678571429,277.571428571,312.714285714,355.392857143,357.821428571,357.321428571,393.821428571,433.571428571,421.535714286,366.642857143,301.5,249.357142857,191.571428571,136.785714286,75.3214285714,5470.5,5752.5,7095.5,5397.0,5718.75,4860.0,3738.0
