total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
91864.5357143,485660.0,161531.75,482.142857143,418.535714286,306.428571429,272.5,319.0,708.0,1793.14285714,3631.57142857,4744.53571429,5085.35714286,5948.53571429,6389.42857143,6716.0,6822.96428571,6786.92857143,6896.46428571,7269.03571429,7071.17857143,5681.96428571,4633.64285714,3631.96428571,2812.10714286,2179.17857143,1263.92857143,88409.0,95015.0,117507.0,90861.5,93867.5,84269.0,73122.75
