zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000001,E02002492,E02002483,130.107142857,685.25,221.5,0.571428571429,0.285714285714,0.357142857143,0.25,0.428571428571,0.607142857143,1.39285714286,1.75,3.96428571429,5.32142857143,8.85714285714,7.78571428571,8.14285714286,10.1071428571,11.0,11.3928571429,12.2857142857,12.1071428571,9.92857142857,8.46428571429,5.92857142857,4.28571428571,3.21428571429,1.67857142857,121.5,125.25,169.0,130.25,139.25,125.5,100.0
E06000001,E02002492,E02002490,18.7857142857,96.0,34.25,0.107142857143,0.107142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.142857142857,0.142857142857,0.678571428571,0.535714285714,1.28571428571,1.35714285714,1.21428571429,1.17857142857,1.32142857143,1.03571428571,1.32142857143,2.53571428571,1.67857142857,0.928571428571,0.857142857143,0.821428571429,0.607142857143,0.535714285714,0.25,16.75,21.0,22.25,18.25,17.75,18.0,17.5
E06000001,E02002492,E02002494,6.96428571429,37.0,12.75,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.285714285714,0.178571428571,0.428571428571,0.607142857143,0.321428571429,0.464285714286,0.214285714286,0.535714285714,0.428571428571,0.75,0.5,0.607142857143,0.464285714286,0.357142857143,0.428571428571,0.0,0.142857142857,0.0714285714286,7.25,6.0,8.25,8.5,7.0,6.25,5.5
E06000001,E02002492,E02002484,114.214285714,586.75,196.5,0.107142857143,0.285714285714,0.142857142857,0.178571428571,0.214285714286,1.07142857143,1.25,2.64285714286,4.75,5.28571428571,7.75,8.32142857143,8.46428571429,8.42857142857,9.82142857143,8.82142857143,10.2142857143,9.46428571429,9.57142857143,5.78571428571,5.25,2.71428571429,2.5,1.17857142857,108.25,109.25,145.5,102.75,121.0,124.5,88.25
E06000001,E02002492,E02002488,22.8214285714,122.5,38.25,0.107142857143,0.107142857143,0.0714285714286,0.178571428571,0.142857142857,0.607142857143,0.5,0.357142857143,0.857142857143,0.821428571429,0.964285714286,1.10714285714,1.67857142857,1.85714285714,2.14285714286,1.82142857143,1.64285714286,2.75,1.75,1.10714285714,1.03571428571,0.357142857143,0.535714285714,0.321428571429,21.0,22.0,34.5,20.5,24.5,20.0,17.25
E06000001,E02002492,E02002489,39.9642857143,215.5,65.25,0.214285714286,0.178571428571,0.0,0.0,0.0357142857143,0.107142857143,0.714285714286,1.14285714286,2.60714285714,2.78571428571,3.32142857143,3.28571428571,3.25,2.89285714286,2.82142857143,2.03571428571,2.32142857143,2.92857142857,2.89285714286,2.10714285714,1.78571428571,1.07142857143,0.928571428571,0.535714285714,38.0,46.5,49.25,39.0,42.75,37.0,27.25
E06000001,E02002492,E02002487,66.25,345.0,121.25,0.321428571429,0.392857142857,0.214285714286,0.357142857143,0.142857142857,0.142857142857,0.5,0.928571428571,2.07142857143,4.53571428571,4.25,4.60714285714,4.14285714286,4.82142857143,4.92857142857,5.39285714286,5.60714285714,6.21428571429,5.35714285714,4.17857142857,2.71428571429,1.60714285714,1.75,1.07142857143,70.75,65.25,73.5,61.75,73.75,68.25,50.5
E06000001,E02002492,E02002492,687.285714286,3649.25,1142.75,1.92857142857,2.82142857143,2.53571428571,2.32142857143,2.03571428571,4.67857142857,10.1785714286,21.0357142857,26.7857142857,37.5357142857,42.3214285714,50.3928571429,54.7857142857,54.3571428571,53.3928571429,54.2142857143,50.0714285714,51.5,44.0,38.5357142857,30.4285714286,22.5,17.7142857143,11.2142857143,645.5,702.75,899.0,662.75,739.25,664.5,497.25
E06000001,E02002492,E02002485,60.8928571429,321.0,104.75,0.178571428571,0.107142857143,0.142857142857,0.178571428571,0.357142857143,0.357142857143,1.39285714286,0.964285714286,1.5,2.28571428571,3.32142857143,3.89285714286,4.67857142857,4.5,5.71428571429,5.60714285714,5.21428571429,4.92857142857,4.5,3.92857142857,2.78571428571,2.0,1.53571428571,0.821428571429,52.25,60.25,82.25,62.0,64.25,52.75,52.5
E06000001,E02002492,E02006909,40.0357142857,212.5,69.5,0.25,0.321428571429,0.142857142857,0.107142857143,0.142857142857,0.142857142857,0.642857142857,0.964285714286,1.60714285714,1.60714285714,1.35714285714,2.25,3.53571428571,2.5,2.57142857143,3.60714285714,4.32142857143,4.25,2.82142857143,2.10714285714,1.89285714286,1.46428571429,0.821428571429,0.607142857143,35.5,43.75,50.25,36.75,46.25,33.75,34.0
