zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E09000031,E02000913,2644.89285714,13677.25,4683.0,31.9642857143,29.1071428571,20.3214285714,12.0357142857,13.6071428571,18.0357142857,32.75,66.1071428571,100.607142857,124.607142857,147.142857143,161.75,179.321428571,181.178571429,179.5,181.214285714,175.178571429,181.321428571,170.75,179.0,150.071428571,127.571428571,105.071428571,76.6785714286,2477.0,2731.75,3273.25,2552.5,2642.75,2631.0,2206.0
