area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E07000123,1.46428571429,7.0,3.75,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.107142857143,0.0714285714286,0.0357142857143,0.107142857143,0.0714285714286,0.107142857143,0.142857142857,0.0357142857143,0.142857142857,0.0357142857143,0.214285714286,0.107142857143,0.142857142857,0.0,0.0,0.0,0.0,1.75,1.25,1.0,1.25,1.75,1.25,2.0
E06000005,0.821428571429,3.0,1.75,0.0,0.0357142857143,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.107142857143,0.0,0.107142857143,0.0357142857143,0.142857142857,0.0714285714286,0.0357142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0,0.5,0.5,0.75,0.75,0.5,1.5,1.25
E07000040,10.4285714286,50.25,25.5,0.178571428571,0.107142857143,0.107142857143,0.0357142857143,0.0,0.214285714286,0.357142857143,0.25,0.321428571429,0.607142857143,0.607142857143,1.25,0.75,1.10714285714,1.14285714286,0.678571428571,0.714285714286,0.392857142857,0.392857142857,0.392857142857,0.607142857143,0.214285714286,0.0,0.0,13.75,8.0,10.25,6.25,12.0,11.0,11.75
E08000008,1.35714285714,8.0,4.25,0.0,0.0357142857143,0.0,0.0357142857143,0.142857142857,0.0714285714286,0.0714285714286,0.0714285714286,0.0714285714286,0.107142857143,0.178571428571,0.0,0.107142857143,0.107142857143,0.0,0.0357142857143,0.0,0.0714285714286,0.0714285714286,0.0,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,3.25,1.5,1.75,1.0,0.5,0.5,1.0
E07000122,1.10714285714,6.25,1.75,0.0,0.0357142857143,0.0,0.0714285714286,0.0,0.0714285714286,0.0357142857143,0.0714285714286,0.107142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.0357142857143,0.107142857143,0.107142857143,0.0714285714286,0.0,0.107142857143,0.107142857143,0.0,0.0714285714286,0.0,0.0,0.0,1.5,0.75,1.5,1.0,1.5,1.25,0.25
E07000006,40.8928571429,227.5,68.0,0.857142857143,0.428571428571,0.464285714286,0.5,0.678571428571,0.678571428571,2.0,4.10714285714,3.46428571429,2.42857142857,2.46428571429,2.53571428571,2.0,2.17857142857,2.10714285714,1.5,2.60714285714,1.75,2.35714285714,1.82142857143,1.78571428571,0.928571428571,0.714285714286,0.535714285714,39.0,44.25,55.0,43.25,46.0,29.75,29.0
E07000144,3.46428571429,16.25,10.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0714285714286,0.0714285714286,0.25,0.25,0.321428571429,0.285714285714,0.107142857143,0.214285714286,0.535714285714,0.428571428571,0.214285714286,0.285714285714,0.0714285714286,0.142857142857,0.142857142857,0.0357142857143,0.0,0.0,4.25,2.75,3.75,2.25,3.25,2.25,5.75
E07000137,2.10714285714,11.5,3.25,0.0714285714286,0.0357142857143,0.0,0.107142857143,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.107142857143,0.142857142857,0.0714285714286,0.214285714286,0.0357142857143,0.0714285714286,0.178571428571,0.142857142857,0.107142857143,0.25,0.142857142857,0.142857142857,0.0357142857143,0.107142857143,0.0357142857143,1.5,1.5,2.75,3.25,2.5,1.5,1.75
E07000091,40.6428571429,196.25,92.5,0.178571428571,0.142857142857,0.321428571429,0.25,0.321428571429,0.821428571429,1.21428571429,1.35714285714,1.85714285714,2.53571428571,3.53571428571,3.64285714286,2.35714285714,3.32142857143,2.53571428571,3.85714285714,3.17857142857,2.57142857143,2.46428571429,1.71428571429,1.10714285714,0.785714285714,0.5,0.0714285714286,44.0,34.25,43.0,35.75,39.25,39.75,48.5
E08000006,2.75,14.0,6.5,0.0,0.107142857143,0.0714285714286,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.107142857143,0.107142857143,0.142857142857,0.321428571429,0.107142857143,0.107142857143,0.25,0.25,0.214285714286,0.0357142857143,0.25,0.178571428571,0.178571428571,0.107142857143,0.0357142857143,0.0714285714286,0.0,3.5,3.25,2.5,3.5,1.25,2.25,3.0
E07000105,48.0,245.0,94.25,0.25,0.25,0.642857142857,0.678571428571,0.642857142857,2.82142857143,4.89285714286,2.25,3.25,3.64285714286,3.60714285714,3.14285714286,3.17857142857,2.39285714286,2.5,2.5,2.71428571429,2.21428571429,1.96428571429,1.71428571429,0.75,0.714285714286,0.892857142857,0.392857142857,50.5,39.25,47.75,46.75,60.75,47.25,43.75
E07000004,27.9642857143,131.0,57.75,0.285714285714,0.285714285714,0.25,0.392857142857,0.392857142857,1.25,1.46428571429,1.71428571429,2.03571428571,2.07142857143,2.14285714286,1.78571428571,1.39285714286,1.32142857143,1.82142857143,1.21428571429,1.96428571429,1.82142857143,1.35714285714,1.39285714286,0.678571428571,0.428571428571,0.357142857143,0.142857142857,24.5,22.75,29.5,21.75,32.5,31.5,33.25
E09000030,98.1785714286,590.75,139.25,0.535714285714,0.285714285714,0.535714285714,0.928571428571,0.535714285714,0.964285714286,3.0,5.57142857143,3.25,2.46428571429,2.57142857143,3.42857142857,2.67857142857,3.92857142857,3.67857142857,4.82142857143,10.6428571429,19.3214285714,14.25,5.64285714286,2.89285714286,3.64285714286,2.42857142857,0.178571428571,94.25,117.0,148.75,119.75,111.0,51.5,45.0
S12000018,0.428571428571,2.5,0.75,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0,0.0,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0357142857143,0.0,0.0,0.5,0.5,0.75,0.25,0.5,0.25,0.25
E07000093,27.6071428571,136.75,58.25,0.142857142857,0.285714285714,0.25,0.25,0.214285714286,0.642857142857,2.10714285714,1.60714285714,1.39285714286,1.78571428571,1.60714285714,2.07142857143,1.96428571429,1.57142857143,1.96428571429,1.57142857143,1.96428571429,1.85714285714,1.5,1.25,0.5,0.392857142857,0.607142857143,0.107142857143,27.75,24.75,35.0,25.0,24.25,26.0,30.5
E06000011,2.85714285714,16.0,6.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.107142857143,0.0714285714286,0.107142857143,0.0714285714286,0.25,0.214285714286,0.214285714286,0.25,0.285714285714,0.178571428571,0.357142857143,0.142857142857,0.107142857143,0.178571428571,0.142857142857,0.0357142857143,0.0714285714286,0.0,0.0,3.5,2.0,3.5,2.25,4.75,1.5,2.5
W06000005,1.57142857143,8.25,2.75,0.0,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.142857142857,0.142857142857,0.142857142857,0.0,0.142857142857,0.107142857143,0.107142857143,0.0357142857143,0.107142857143,0.107142857143,0.178571428571,0.0714285714286,0.142857142857,0.0,0.0357142857143,0.0,0.0357142857143,1.0,2.0,2.75,1.25,1.25,1.0,1.75
E07000146,3.07142857143,16.0,5.0,0.0714285714286,0.0714285714286,0.0,0.0,0.178571428571,0.0714285714286,0.142857142857,0.178571428571,0.214285714286,0.178571428571,0.214285714286,0.25,0.142857142857,0.107142857143,0.285714285714,0.142857142857,0.178571428571,0.285714285714,0.178571428571,0.107142857143,0.0357142857143,0.0357142857143,0.0,0.0,2.25,2.75,4.5,3.25,3.25,2.75,2.75
