total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
35127.3571429,190400.0,62081.25,173.892857143,162.571428571,114.142857143,106.714285714,139.035714286,321.071428571,849.321428571,1636.10714286,2058.46428571,1875.07142857,2013.78571429,2214.92857143,2419.46428571,2467.92857143,2487.25,2680.25,2877.10714286,2783.03571429,2237.10714286,1731.67857143,1430.03571429,1161.78571429,781.571428571,405.035714286,36254.25,37176.25,47061.25,36136.5,33771.75,29664.5,25827.0
