zone_id,area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000004,W02000043,2157.17857143,11378.5,3816.25,7.82142857143,7.96428571429,5.25,6.14285714286,5.46428571429,6.82142857143,16.6071428571,50.9642857143,80.6071428571,95.6071428571,133.0,163.0,176.071428571,175.928571429,172.714285714,173.857142857,181.357142857,177.178571429,138.821428571,120.892857143,99.4642857143,77.1428571429,54.4642857143,30.0357142857,2061.5,2203.25,2871.5,2162.75,2079.5,1967.0,1754.75
