area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E02004849,765.357142857,4051.0,1377.75,5.92857142857,5.0,3.57142857143,2.89285714286,2.21428571429,5.03571428571,10.4285714286,22.1071428571,39.75,41.6428571429,44.4285714286,51.6785714286,53.8571428571,51.6428571429,52.0714285714,50.4642857143,52.0714285714,54.5714285714,54.3214285714,47.9285714286,40.1785714286,33.9285714286,24.5357142857,15.1071428571,764.75,770.5,1007.75,732.25,775.75,693.5,613.0
E02004843,659.214285714,3538.5,1148.0,3.53571428571,3.07142857143,1.67857142857,1.25,1.46428571429,2.75,6.28571428571,20.0714285714,25.5714285714,33.3571428571,37.0,40.9642857143,44.6785714286,45.6428571429,45.5357142857,51.3571428571,49.9285714286,54.0357142857,50.3214285714,42.9285714286,36.2857142857,27.6428571429,21.8571428571,12.0,660.75,698.25,876.25,653.75,649.5,588.75,487.25
E02004851,609.964285714,3218.75,1089.75,4.03571428571,3.42857142857,2.21428571429,2.28571428571,1.96428571429,3.25,7.39285714286,14.5,21.0357142857,30.4285714286,36.0357142857,40.9642857143,42.0357142857,42.8928571429,43.8571428571,42.1071428571,45.75,46.8928571429,46.5357142857,40.5714285714,32.0357142857,26.4642857143,20.8928571429,12.3928571429,604.25,637.0,797.25,586.0,594.25,565.5,485.5
E02004853,691.821428571,3663.5,1220.25,3.71428571429,4.03571428571,2.14285714286,2.32142857143,1.57142857143,3.10714285714,8.14285714286,16.1785714286,27.6785714286,36.1785714286,43.5357142857,46.9285714286,54.4642857143,48.9642857143,49.9642857143,48.8214285714,48.8214285714,51.0714285714,45.3571428571,45.4642857143,37.5,30.6071428571,22.6071428571,12.6428571429,679.75,708.0,911.0,663.0,701.75,638.75,540.5
E02004845,1388.53571429,7394.0,2360.5,6.46428571429,6.96428571429,4.5,3.71428571429,4.07142857143,11.9642857143,27.2857142857,54.1785714286,75.8214285714,83.9642857143,91.8214285714,97.1428571429,106.607142857,103.535714286,95.8571428571,96.1071428571,91.5357142857,92.1428571429,86.1071428571,82.5,63.6071428571,48.0357142857,34.7857142857,19.8214285714,1316.0,1451.75,1868.25,1368.5,1389.5,1281.25,1044.5
E02004855,1267.32142857,6652.75,2155.0,6.60714285714,6.60714285714,4.32142857143,3.17857142857,4.96428571429,10.3571428571,26.1071428571,42.0714285714,64.4285714286,74.1071428571,83.8571428571,94.5714285714,103.392857143,95.5357142857,94.7142857143,85.5,80.2142857143,80.6071428571,78.0,70.6785714286,57.1071428571,46.0,33.7142857143,20.6785714286,1159.25,1281.75,1659.0,1219.0,1333.75,1222.75,995.75
E02004848,656.714285714,3489.5,1132.5,4.32142857143,3.5,2.35714285714,1.96428571429,2.53571428571,6.46428571429,8.5,13.7142857143,22.6071428571,32.6428571429,37.75,47.3571428571,47.5,49.1428571429,45.7142857143,46.5357142857,48.3214285714,50.4642857143,46.6071428571,42.5,34.4285714286,29.3214285714,22.0,10.4642857143,646.5,675.25,869.5,641.5,656.75,621.5,486.0
E02004846,813.035714286,4306.5,1416.0,4.32142857143,3.78571428571,2.71428571429,2.60714285714,2.42857142857,4.57142857143,14.1428571429,24.1428571429,36.3214285714,43.0357142857,50.6785714286,54.4285714286,60.3571428571,56.25,57.6428571429,58.5,58.3214285714,62.4285714286,54.3214285714,48.2857142857,38.7142857143,34.0,26.4642857143,14.5714285714,794.5,850.75,1071.25,781.75,808.25,763.25,621.5
E02004852,1289.64285714,6734.5,2229.0,7.10714285714,6.64285714286,4.82142857143,3.92857142857,3.82142857143,8.60714285714,18.8928571429,38.6785714286,57.0714285714,76.5714285714,89.5,96.2857142857,98.4642857143,98.6428571429,93.8214285714,86.5,84.3214285714,87.5714285714,84.4642857143,76.7142857143,59.1428571429,49.1785714286,36.1071428571,22.7857142857,1211.5,1286.25,1663.75,1254.5,1318.5,1275.5,1017.5
E02004850,1030.32142857,5527.0,1763.0,4.67857142857,4.46428571429,4.10714285714,3.64285714286,2.32142857143,6.39285714286,12.6785714286,27.4642857143,43.8928571429,60.4285714286,73.25,81.6428571429,82.9285714286,86.4642857143,80.1071428571,72.4642857143,70.5,70.3571428571,65.7857142857,55.5357142857,47.1071428571,35.5357142857,24.6071428571,13.9642857143,1013.75,1087.0,1407.0,1007.75,1011.5,936.0,749.25
E02004844,1102.07142857,5911.75,1808.0,5.85714285714,4.53571428571,3.89285714286,2.53571428571,3.21428571429,10.0714285714,23.0714285714,42.0714285714,60.2857142857,65.0357142857,72.2142857143,77.4642857143,82.7142857143,76.5357142857,77.6785714286,69.8571428571,73.75,77.0,71.0357142857,65.9642857143,52.6071428571,39.2857142857,28.8928571429,16.5,1048.5,1126.75,1484.0,1125.25,1127.25,1043.25,759.5
E02004854,800.607142857,4200.25,1410.0,5.57142857143,5.35714285714,3.32142857143,3.25,2.42857142857,6.42857142857,10.4642857143,21.8214285714,31.5357142857,41.75,48.3214285714,56.6785714286,62.3214285714,60.1428571429,58.6785714286,55.1071428571,54.0357142857,57.6071428571,53.9285714286,48.1428571429,40.0714285714,31.8928571429,25.4642857143,16.2857142857,778.25,799.5,1027.0,770.5,825.0,772.25,631.75
E02004847,1038.78571429,5458.5,1815.5,5.71428571429,5.35714285714,3.67857142857,2.78571428571,3.07142857143,4.42857142857,8.96428571429,22.0357142857,37.1428571429,52.0357142857,61.9642857143,74.8928571429,81.7857142857,79.25,79.6785714286,75.6428571429,79.6071428571,81.3214285714,74.0357142857,63.3571428571,54.0,42.4642857143,30.8214285714,14.75,1000.0,1059.75,1378.0,1009.5,1011.25,997.5,815.5
