total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
196756.357143,1057103.75,345698.0,1071.46428571,1019.85714286,723.071428571,744.857142857,1103.96428571,2650.46428571,6159.21428571,10152.1785714,11341.5714286,10117.7142857,10911.3928571,12046.6785714,13156.6071429,13430.1428571,13759.3928571,14390.4285714,15863.2857143,15173.0,12447.3928571,9676.85714286,7918.96428571,6191.39285714,4318.89285714,2387.57142857,198366.75,204211.5,253891.0,196502.75,204131.75,172859.5,147331.25
