area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E08000023,0.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.25,0.0
E07000165,1.28571428571,4.0,4.5,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.107142857143,0.178571428571,0.107142857143,0.285714285714,0.0357142857143,0.107142857143,0.107142857143,0.0,0.0714285714286,0.0,0.0357142857143,0.0714285714286,0.107142857143,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,1.0,2.5,2.5
E07000202,0.857142857143,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.107142857143,0.0714285714286,0.107142857143,0.214285714286,0.0,0.0357142857143,0.0,0.0714285714286,0.0,0.0,0.107142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.0,1.5,1.75,0.75
S12000038,0.5,2.75,0.75,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0714285714286,0.107142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0,0.107142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.75,0.5,0.5,0.25
W06000003,2.46428571429,11.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0714285714286,0.142857142857,0.142857142857,0.25,0.428571428571,0.285714285714,0.285714285714,0.285714285714,0.0714285714286,0.0357142857143,0.214285714286,0.0,0.107142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0,3.25,1.0,1.75,1.25,3.75,3.25,3.0
E07000032,2.03571428571,7.75,2.75,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.178571428571,0.0714285714286,0.428571428571,0.25,0.285714285714,0.0714285714286,0.107142857143,0.178571428571,0.0357142857143,0.107142857143,0.0357142857143,0.107142857143,0.0714285714286,0.0,0.0,0.0357142857143,0.0,0.0,2.0,1.0,1.5,0.5,2.75,5.75,0.75
E08000018,1.75,7.0,4.25,0.0,0.0,0.0357142857143,0.214285714286,0.0357142857143,0.0714285714286,0.0357142857143,0.214285714286,0.107142857143,0.25,0.214285714286,0.0714285714286,0.178571428571,0.0714285714286,0.0357142857143,0.0357142857143,0.0357142857143,0.107142857143,0.0,0.0357142857143,0.0,0.0,0.0,0.0,2.0,1.5,0.25,1.5,1.75,3.0,2.25
W06000013,346.785714286,1601.75,594.0,4.0,1.21428571429,0.892857142857,1.35714285714,1.32142857143,2.07142857143,5.25,9.89285714286,22.25,44.1785714286,41.0714285714,36.3571428571,29.0357142857,26.5,23.0714285714,22.2142857143,17.6071428571,15.5357142857,15.25,9.78571428571,7.25,6.14285714286,3.46428571429,1.07142857143,257.0,232.0,257.75,364.25,490.75,488.75,337.0
S12000034,0.392857142857,2.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0714285714286,0.0,0.0357142857143,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,1.5,0.0,0.5
E06000019,58.3214285714,255.0,109.25,0.107142857143,0.142857142857,0.0714285714286,0.0714285714286,0.321428571429,0.785714285714,1.21428571429,2.46428571429,5.85714285714,6.60714285714,7.0,6.57142857143,5.75,5.53571428571,4.85714285714,3.07142857143,2.96428571429,2.03571428571,1.21428571429,0.928571428571,0.464285714286,0.285714285714,0.0,0.0,61.25,39.5,41.0,34.75,78.5,105.25,48.0
