zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
W06000020,W02000333,W02000332,14.3571428571,73.0,25.0,0.0357142857143,0.0357142857143,0.142857142857,0.0357142857143,0.0357142857143,0.142857142857,0.214285714286,0.321428571429,0.928571428571,0.928571428571,1.03571428571,0.964285714286,0.928571428571,0.892857142857,0.928571428571,1.03571428571,1.0,1.0,0.785714285714,0.928571428571,1.03571428571,0.357142857143,0.321428571429,0.321428571429,11.5,14.25,15.75,15.5,16.0,14.0,13.5
W06000020,W02000330,W02000332,30.2142857143,166.0,51.75,0.142857142857,0.0714285714286,0.0,0.0714285714286,0.0714285714286,0.178571428571,0.642857142857,0.678571428571,2.07142857143,2.28571428571,1.85714285714,1.92857142857,2.5,2.17857142857,2.42857142857,2.07142857143,2.35714285714,1.67857142857,2.07142857143,1.57142857143,1.07142857143,1.0,0.714285714286,0.571428571429,30.75,29.75,40.5,32.25,32.75,24.5,21.0
W06000020,W02000332,W02000332,707.535714286,3810.25,1206.5,3.71428571429,5.03571428571,3.03571428571,2.5,1.89285714286,4.07142857143,8.57142857143,20.5,30.1785714286,37.5714285714,42.0,49.5714285714,55.4285714286,54.5,51.3571428571,48.6071428571,51.5357142857,52.2142857143,48.75,40.2857142857,35.0,25.4642857143,21.1428571429,14.6071428571,685.75,751.25,914.25,716.0,743.0,621.75,520.75
W06000020,W02000331,W02000332,28.2857142857,154.5,44.25,0.214285714286,0.0,0.0357142857143,0.0357142857143,0.142857142857,0.75,0.5,1.32142857143,1.78571428571,1.28571428571,2.28571428571,2.07142857143,1.75,1.5,2.10714285714,1.96428571429,1.67857142857,2.35714285714,1.60714285714,1.35714285714,1.03571428571,0.785714285714,1.39285714286,0.321428571429,24.5,30.75,39.5,29.25,30.5,23.75,19.75
W06000020,W02000325,W02000332,61.3571428571,342.25,94.0,0.142857142857,0.0357142857143,0.0357142857143,0.107142857143,0.0,0.25,1.35714285714,5.0,4.32142857143,4.53571428571,5.46428571429,5.75,5.32142857143,4.85714285714,4.67857142857,3.0,3.57142857143,3.14285714286,3.14285714286,2.5,1.5,1.07142857143,1.0,0.571428571429,59.0,67.25,87.25,61.25,67.5,52.25,35.0
W06000020,W02000328,W02000332,51.1071428571,278.5,83.75,0.0,0.0714285714286,0.0,0.0357142857143,0.0357142857143,0.357142857143,1.10714285714,3.25,3.60714285714,3.25,4.14285714286,4.53571428571,4.17857142857,3.82142857143,3.35714285714,3.07142857143,3.89285714286,3.5,2.71428571429,2.14285714286,1.42857142857,1.10714285714,1.0,0.5,48.5,49.25,62.0,56.0,62.75,44.0,35.25
W06000020,W02000323,W02000332,11.4285714286,57.5,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.39285714286,0.392857142857,0.928571428571,0.642857142857,0.892857142857,0.964285714286,0.821428571429,1.0,1.10714285714,1.03571428571,0.75,0.464285714286,0.392857142857,0.178571428571,0.107142857143,0.107142857143,0.0,11.25,11.25,13.75,9.25,12.0,15.0,7.5
W06000020,W02000324,W02000332,10.3928571429,56.25,16.5,0.0714285714286,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.142857142857,0.892857142857,0.642857142857,0.821428571429,0.785714285714,1.14285714286,0.964285714286,1.10714285714,0.642857142857,0.857142857143,0.464285714286,0.178571428571,0.357142857143,0.464285714286,0.285714285714,0.25,0.178571428571,0.0714285714286,10.0,10.25,15.5,9.0,11.5,10.0,6.5
W06000020,W02000335,W02000332,83.8571428571,445.5,150.5,0.892857142857,0.321428571429,0.464285714286,0.25,0.464285714286,0.678571428571,1.0,2.07142857143,4.28571428571,5.25,4.42857142857,6.67857142857,6.03571428571,5.85714285714,5.82142857143,6.53571428571,5.85714285714,5.85714285714,4.92857142857,4.39285714286,3.71428571429,3.39285714286,2.82142857143,1.85714285714,83.0,85.0,109.0,89.0,79.5,74.0,67.5
W06000020,W02000329,W02000332,27.8928571429,153.5,48.75,0.428571428571,0.142857142857,0.107142857143,0.0714285714286,0.107142857143,0.142857142857,1.03571428571,2.46428571429,1.5,1.64285714286,1.89285714286,1.42857142857,2.0,1.78571428571,1.5,1.10714285714,1.42857142857,2.32142857143,2.10714285714,1.32142857143,1.17857142857,0.714285714286,0.964285714286,0.5,26.5,31.25,39.0,29.25,27.5,19.5,22.25
W06000020,W02000327,W02000332,62.9642857143,346.0,101.5,0.214285714286,0.214285714286,0.142857142857,0.0,0.178571428571,0.607142857143,2.28571428571,4.53571428571,3.89285714286,4.25,4.53571428571,5.53571428571,4.25,4.35714285714,3.75,4.89285714286,3.67857142857,3.53571428571,3.17857142857,3.46428571429,2.10714285714,1.32142857143,1.0,1.03571428571,60.25,63.5,88.5,62.25,71.5,53.5,41.25
