total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
247997.071429,1350721.75,408579.25,1677.5,1583.60714286,1164.71428571,1076.21428571,1291.28571429,2873.92857143,7671.67857143,12730.4285714,13966.6428571,12864.3928571,13516.2857143,14690.9285714,15973.75,16149.5357143,16251.7142857,17108.2142857,18981.2857143,19361.1785714,16385.9285714,13329.25,10519.25,8169.32142857,6497.17857143,4162.85714286,233621.25,260035.25,334346.25,258548.5,264170.5,210299.75,174958.0
