total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
72365.5,388529.75,125556.0,424.071428571,313.607142857,222.142857143,231.178571429,333.678571429,755.5,1923.75,3903.85714286,4534.75,4337.5,4618.17857143,4716.78571429,4830.85714286,4827.28571429,4824.89285714,4953.0,5664.10714286,5772.35714286,4508.53571429,3434.67857143,2634.39285714,2081.89285714,1560.32142857,958.178571429,70481.5,74696.75,94613.75,73460.0,75277.75,62954.25,55074.5
