zone_id,origin_area_id,destination_area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E06000004,E02002557,E02002557,549.392857143,2883.75,968.25,3.75,3.60714285714,2.57142857143,1.35714285714,1.60714285714,3.28571428571,5.39285714286,11.5357142857,24.4285714286,29.3571428571,33.0357142857,34.5357142857,35.6071428571,35.2857142857,36.6785714286,38.3571428571,38.8214285714,40.1071428571,40.0,40.5,32.7857142857,23.3928571429,19.5714285714,13.8214285714,536.25,594.75,693.5,533.25,526.0,530.0,432.0
E06000004,E02002557,E02002544,46.7857142857,252.25,78.5,0.25,0.178571428571,0.0,0.0714285714286,0.0714285714286,0.5,3.21428571429,3.78571428571,3.39285714286,3.60714285714,2.78571428571,2.96428571429,2.92857142857,3.03571428571,2.67857142857,3.0,2.39285714286,2.5,3.07142857143,2.03571428571,1.60714285714,1.25,1.14285714286,0.321428571429,45.0,50.0,63.25,47.0,47.0,41.75,33.5
E06000004,E02002557,E02002554,32.75,179.75,58.0,0.0357142857143,0.178571428571,0.178571428571,0.107142857143,0.0357142857143,0.392857142857,0.357142857143,2.14285714286,2.53571428571,2.07142857143,2.5,1.92857142857,2.35714285714,2.10714285714,2.0,2.25,2.10714285714,2.53571428571,2.39285714286,1.71428571429,1.32142857143,0.678571428571,0.607142857143,0.214285714286,33.25,38.75,43.25,33.5,31.0,24.75,24.75
E06000004,E02002557,E02002553,26.25,141.0,45.0,0.142857142857,0.0357142857143,0.0714285714286,0.107142857143,0.0,0.0357142857143,0.0714285714286,0.357142857143,1.5,1.71428571429,2.5,2.25,2.21428571429,1.71428571429,1.85714285714,2.32142857143,1.78571428571,2.03571428571,1.71428571429,1.32142857143,0.928571428571,0.75,0.607142857143,0.214285714286,27.5,27.75,36.0,24.25,25.5,25.25,17.5
E06000004,E02002557,E02002535,15.6785714286,79.75,31.0,0.107142857143,0.0714285714286,0.0357142857143,0.0,0.0,0.107142857143,0.107142857143,1.17857142857,2.35714285714,1.42857142857,0.714285714286,1.07142857143,0.964285714286,0.75,1.0,1.0,0.678571428571,1.14285714286,0.892857142857,1.07142857143,0.5,0.25,0.178571428571,0.0714285714286,13.5,20.0,17.75,13.75,14.75,12.5,17.5
E06000004,E02002557,E02002540,15.5,87.5,24.75,0.0714285714286,0.0714285714286,0.0357142857143,0.0,0.178571428571,0.392857142857,0.25,0.785714285714,1.60714285714,1.10714285714,1.03571428571,0.928571428571,1.10714285714,1.10714285714,0.785714285714,0.857142857143,1.39285714286,0.785714285714,0.928571428571,0.535714285714,0.714285714286,0.321428571429,0.357142857143,0.142857142857,14.75,19.25,20.5,17.25,15.75,11.0,10.0
E06000004,E02002557,E02002539,29.7142857143,162.5,48.5,0.107142857143,0.25,0.0714285714286,0.0357142857143,0.285714285714,0.535714285714,0.571428571429,2.75,2.46428571429,2.75,1.64285714286,1.85714285714,1.82142857143,1.64285714286,1.64285714286,1.57142857143,2.25,0.964285714286,1.60714285714,1.35714285714,1.5,1.25,0.607142857143,0.178571428571,27.5,34.25,38.5,30.75,31.5,24.5,21.0
E06000004,E02002557,E02002551,193.071428571,987.0,336.75,0.321428571429,0.321428571429,0.535714285714,0.285714285714,0.25,0.857142857143,4.53571428571,8.25,18.1428571429,15.4642857143,17.3928571429,18.3214285714,17.1071428571,16.1785714286,15.4642857143,11.7142857143,10.4642857143,9.5,10.0357142857,7.71428571429,4.25,2.78571428571,1.71428571429,1.46428571429,180.75,186.75,232.75,186.0,200.75,208.5,156.0
E06000004,E02002557,E02002552,27.3571428571,144.5,46.75,0.0714285714286,0.0714285714286,0.0357142857143,0.0714285714286,0.142857142857,0.0357142857143,0.392857142857,1.46428571429,2.28571428571,1.42857142857,1.75,2.17857142857,1.71428571429,2.5,2.10714285714,1.39285714286,1.60714285714,1.5,1.57142857143,1.42857142857,1.78571428571,0.75,0.714285714286,0.357142857143,23.5,31.75,39.25,23.0,27.0,23.75,23.25
E06000004,E02002557,E02002541,26.0357142857,133.25,48.0,0.142857142857,0.214285714286,0.142857142857,0.107142857143,0.0714285714286,0.142857142857,0.392857142857,1.78571428571,1.67857142857,2.28571428571,1.35714285714,1.85714285714,1.67857142857,2.17857142857,1.46428571429,1.35714285714,1.57142857143,1.82142857143,1.46428571429,1.28571428571,1.5,0.821428571429,0.357142857143,0.357142857143,24.75,22.25,36.25,21.25,28.75,25.75,23.25
